GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20110510ATLCHI	00:31:12	00:30:27	00:00:45	45	755	54	122	811	518	806	249	86	94	88	Rose	Korver	Deng	Gibson	Boozer	Teague	Crawford	Johnson	Smith	Pachulia	36	30	38	30	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20110510ATLCHI	00:30:27	00:29:55	00:00:32	32	755	54	122	811	686	806	86	94	695	88	Rose	Korver	Deng	Gibson	Noah	Teague	Johnson	Smith	Horford	Pachulia	38	30	40	31	2	1	1	-1	1	1	200	100	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20110510ATLCHI	00:29:55	00:28:37	00:01:18	78	755	54	122	518	686	806	86	94	695	88	Rose	Korver	Deng	Boozer	Noah	Teague	Johnson	Smith	Horford	Pachulia	40	31	41	33	1	2	-1	1	3	2	33.3333	100	-66.6667	66.6667	1	0	1	2	0.333333	0	1	0.666667
20110510ATLCHI	00:28:37	00:28:09	00:00:28	28	755	366	122	518	686	806	86	94	695	88	Rose	Bogans	Deng	Boozer	Noah	Teague	Johnson	Smith	Horford	Pachulia	41	33	42	33	1	0	1	-1	1	1	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20110510ATLCHI	00:28:09	00:24:38	00:03:31	211	755	366	122	518	686	249	86	94	695	88	Rose	Bogans	Deng	Boozer	Noah	Crawford	Johnson	Smith	Horford	Pachulia	42	33	46	42	4	9	-5	5	4	5	100	180	-80	80	0	2	1	3	0	0.666667	0.333333	1
20110510ATLCHI	00:24:38	00:24:34	00:00:04	4	755	54	122	518	686	249	86	97	695	88	Rose	Korver	Deng	Boozer	Noah	Crawford	Johnson	Williams	Horford	Pachulia	46	42	48	42	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110510ATLCHI	00:24:34	00:24:00	00:00:34	34	755	54	122	518	686	249	86	97	695	223	Rose	Korver	Deng	Boozer	Noah	Crawford	Johnson	Williams	Horford	Collins	48	42	48	42	0	0	0	0	1	1	0	0	0	0	0	0	1	0	NULL	0	1	NULL
20110510ATLCHI	00:24:00	00:17:41	00:06:19	379	755	366	122	518	686	806	86	94	695	223	Rose	Bogans	Deng	Boozer	Noah	Teague	Johnson	Smith	Horford	Collins	48	42	61	56	13	14	-1	1	11	11	118.182	127.273	-9.09091	9.09091	4	0	4	5	0.444444	0	1	0.555556
20110510ATLCHI	00:17:41	00:15:48	00:01:53	113	755	366	122	518	686	806	86	94	695	88	Rose	Bogans	Deng	Boozer	Noah	Teague	Johnson	Smith	Horford	Pachulia	61	56	61	60	0	4	-4	4	3	3	0	133.333	-133.333	133.333	0	0	1	2	0	0	1	1
20110510ATLCHI	00:15:48	00:13:58	00:01:50	110	755	617	122	518	880	806	86	94	695	88	Rose	Brewer	Deng	Boozer	Asik	Teague	Johnson	Smith	Horford	Pachulia	61	60	63	62	2	2	0	0	3	3	66.6667	66.6667	0.0000334	-0.0000334	0	0	2	1	0	0	1	1
20110510ATLCHI	00:13:58	00:12:45	00:01:13	73	755	617	122	811	880	249	86	94	695	88	Rose	Brewer	Deng	Gibson	Asik	Crawford	Johnson	Smith	Horford	Pachulia	63	62	65	66	2	4	-2	2	1	2	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20110510ATLCHI	00:12:45	00:12:33	00:00:12	12	755	617	122	811	880	806	249	94	695	88	Rose	Brewer	Deng	Gibson	Asik	Teague	Crawford	Smith	Horford	Pachulia	65	66	67	66	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110510ATLCHI	00:12:33	00:12:00	00:00:33	33	755	617	122	811	880	806	249	86	695	88	Rose	Brewer	Deng	Gibson	Asik	Teague	Crawford	Johnson	Horford	Pachulia	67	66	69	68	2	2	0	0	1	2	200	100	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20110510ATLCHI	00:12:00	00:10:23	00:01:37	97	755	617	122	811	880	806	249	86	695	88	Rose	Brewer	Deng	Gibson	Asik	Teague	Crawford	Johnson	Horford	Pachulia	69	68	71	70	2	2	0	0	2	2	100	100	0	0	1	2	0	1	0.5	1	0	0.5
20110510ATLCHI	00:10:23	00:01:17	00:09:06	546	755	617	122	811	880	806	249	86	94	695	Rose	Brewer	Deng	Gibson	Asik	Teague	Crawford	Johnson	Smith	Horford	71	70	93	81	22	11	11	-11	16	15	137.5	73.3333	64.1667	-64.1667	5	3	6	4	0.555556	0.333333	0.666667	0.444444
20110510ATLCHI	00:01:17	00:01:05	00:00:12	12	755	617	122	811	880	806	249	176	430	594	Rose	Brewer	Deng	Gibson	Asik	Teague	Crawford	Wilkins	Powell	Armstrong	93	81	93	81	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20110510ATLCHI	00:01:05	00:00:00	00:01:05	65	726	617	76	811	880	806	875	176	430	594	Watson	Brewer	Butler	Gibson	Asik	Teague	Sy	Wilkins	Powell	Armstrong	93	81	95	83	2	2	0	0	1	1	200	200	0	0	0	1	0	0	NULL	1	0	NULL
20110511BOSMIA	00:48:00	00:41:32	00:06:28	388	68	204	260	319	700	553	166	240	285	143	Bibby	Wade	James	Bosh	Anthony	Rondo	Allen	Pierce	Garnett	J. O'Neal	0	0	7	11	7	11	-4	4	12	13	58.3333	84.6154	-26.2821	26.2821	4	2	4	4	0.5	0.333333	0.666667	0.5
20110511BOSMIA	00:41:32	00:39:31	00:02:01	121	68	204	260	319	700	553	166	675	715	285	Bibby	Wade	James	Bosh	Anthony	Rondo	Allen	Davis	Green	Garnett	7	11	11	15	4	4	0	0	3	3	133.333	133.333	0.0003333	-0.0003333	0	0	1	1	0	0	1	1
20110511BOSMIA	00:39:31	00:38:47	00:00:44	44	68	204	10	260	700	553	166	675	715	285	Bibby	Wade	Jones	James	Anthony	Rondo	Allen	Davis	Green	Garnett	11	15	12	16	1	1	0	0	2	1	50	100	-50	50	1	2	0	0	1	1	0	0
20110511BOSMIA	00:38:47	00:37:57	00:00:50	50	773	204	10	260	700	553	166	675	715	285	Chalmers	Wade	Jones	James	Anthony	Rondo	Allen	Davis	Green	Garnett	12	16	12	20	0	4	-4	4	1	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20110511BOSMIA	00:37:57	00:37:40	00:00:17	17	773	204	10	260	304	553	166	675	715	285	Chalmers	Wade	Jones	James	Howard	Rondo	Allen	Davis	Green	Garnett	12	20	12	20	0	0	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110511BOSMIA	00:37:40	00:37:22	00:00:18	18	773	204	10	260	304	553	166	675	715	220	Chalmers	Wade	Jones	James	Howard	Rondo	Allen	Davis	Green	Krstic	12	20	15	20	3	0	3	-3	1	0	300	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110511BOSMIA	00:37:22	00:36:04	00:01:18	78	773	204	10	260	304	239	166	675	715	220	Chalmers	Wade	Jones	James	Howard	West	Allen	Davis	Green	Krstic	15	20	16	24	1	4	-3	3	2	2	50	200	-150	150	2	0	0	1	0.666667	NULL	NULL	0.333333
20110511BOSMIA	00:36:04	00:36:00	00:00:04	4	773	204	10	260	304	553	239	166	240	715	Chalmers	Wade	Jones	James	Howard	Rondo	West	Allen	Pierce	Green	16	24	16	24	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110511BOSMIA	00:36:00	00:35:03	00:00:57	57	773	209	10	260	319	239	166	675	715	220	Chalmers	Miller	Jones	James	Bosh	West	Allen	Davis	Green	Krstic	16	24	16	26	0	2	-2	2	2	2	0	100	-100	100	1	0	1	1	0.5	0	1	0.5
20110511BOSMIA	00:35:03	00:33:10	00:01:53	113	773	209	10	260	319	239	240	675	715	220	Chalmers	Miller	Jones	James	Bosh	West	Pierce	Davis	Green	Krstic	16	26	23	26	7	0	7	-7	4	3	175	0	175	-175	1	0	3	1	0.5	0	1	0.5
20110511BOSMIA	00:33:10	00:31:32	00:01:38	98	773	204	10	319	700	239	240	675	715	285	Chalmers	Wade	Jones	Bosh	Anthony	West	Pierce	Davis	Green	Garnett	23	26	27	31	4	5	-1	1	3	4	133.333	125	8.33333	-8.33333	0	1	1	1	0	0.5	0.5	1
20110511BOSMIA	00:31:32	00:31:21	00:00:11	11	773	204	10	319	304	553	240	715	285	143	Chalmers	Wade	Jones	Bosh	Howard	Rondo	Pierce	Green	Garnett	J. O'Neal	27	31	27	31	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110511BOSMIA	00:31:21	00:30:53	00:00:28	28	773	204	10	319	304	553	166	240	285	143	Chalmers	Wade	Jones	Bosh	Howard	Rondo	Allen	Pierce	Garnett	J. O'Neal	27	31	27	34	0	3	-3	3	1	1	0	300	-300	300	1	0	0	1	0.5	NULL	NULL	0.5
20110511BOSMIA	00:30:53	00:28:17	00:02:36	156	773	204	260	319	304	553	166	240	285	143	Chalmers	Wade	James	Bosh	Howard	Rondo	Allen	Pierce	Garnett	J. O'Neal	27	34	35	39	8	5	3	-3	5	4	160	125	35	-35	1	1	0	1	0.5	1	0	0.5
20110511BOSMIA	00:28:17	00:27:14	00:01:03	63	773	204	10	260	304	553	166	240	675	285	Chalmers	Wade	Jones	James	Howard	Rondo	Allen	Pierce	Davis	Garnett	35	39	37	40	2	1	1	-1	2	3	100	33.3333	66.6667	-66.6667	0	0	2	1	0	0	1	1
20110511BOSMIA	00:27:14	00:25:52	00:01:22	82	773	204	10	260	304	553	166	240	715	285	Chalmers	Wade	Jones	James	Howard	Rondo	Allen	Pierce	Green	Garnett	37	40	41	45	4	5	-1	1	2	2	200	250	-50	50	0	0	1	0	NULL	0	1	NULL
20110511BOSMIA	00:25:52	00:25:44	00:00:08	8	773	204	10	260	319	553	166	240	715	285	Chalmers	Wade	Jones	James	Bosh	Rondo	Allen	Pierce	Green	Garnett	41	45	42	45	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110511BOSMIA	00:25:44	00:24:26	00:01:18	78	773	204	10	260	319	553	239	166	715	285	Chalmers	Wade	Jones	James	Bosh	Rondo	West	Allen	Green	Garnett	42	45	45	49	3	4	-1	1	2	3	150	133.333	16.6667	-16.6667	1	0	0	0	1	NULL	NULL	0
20110511BOSMIA	00:24:26	00:24:00	00:00:26	26	773	204	10	260	319	553	239	166	675	715	Chalmers	Wade	Jones	James	Bosh	Rondo	West	Allen	Davis	Green	45	49	47	49	2	0	2	-2	1	1	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20110511BOSMIA	00:24:00	00:21:38	00:02:22	142	68	204	260	319	700	553	166	240	285	143	Bibby	Wade	James	Bosh	Anthony	Rondo	Allen	Pierce	Garnett	J. O'Neal	47	49	49	54	2	5	-3	3	4	4	50	125	-75	75	0	0	2	2	0	0	1	1
20110511BOSMIA	00:21:38	00:17:10	00:04:28	268	68	204	260	319	304	553	166	240	285	143	Bibby	Wade	James	Bosh	Howard	Rondo	Allen	Pierce	Garnett	J. O'Neal	49	54	61	63	12	9	3	-3	8	7	150	128.571	21.4286	-21.4286	1	1	3	3	0.25	0.25	0.75	0.75
20110511BOSMIA	00:17:10	00:13:39	00:03:31	211	68	204	260	319	304	553	166	675	715	285	Bibby	Wade	James	Bosh	Howard	Rondo	Allen	Davis	Green	Garnett	61	63	69	71	8	8	0	0	6	7	133.333	114.286	19.0476	-19.0476	0	1	1	1	0	0.5	0.5	1
20110511BOSMIA	00:13:39	00:12:18	00:01:21	81	773	204	10	260	304	553	166	675	715	220	Chalmers	Wade	Jones	James	Howard	Rondo	Allen	Davis	Green	Krstic	69	71	71	73	2	2	0	0	3	2	66.6667	100	-33.3333	33.3333	0	0	1	1	0	0	1	1
20110511BOSMIA	00:12:18	00:12:00	00:00:18	18	773	209	10	260	304	553	239	166	240	715	Chalmers	Miller	Jones	James	Howard	Rondo	West	Allen	Pierce	Green	71	73	71	73	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20110511BOSMIA	00:12:00	00:10:21	00:01:39	99	773	10	260	319	304	239	166	240	715	220	Chalmers	Jones	James	Bosh	Howard	West	Allen	Pierce	Green	Krstic	71	73	72	77	1	4	-3	3	3	4	33.3333	100	-66.6667	66.6667	1	0	1	2	0.333333	0	1	0.666667
20110511BOSMIA	00:10:21	00:09:52	00:00:29	29	773	204	260	319	304	239	166	240	715	220	Chalmers	Wade	James	Bosh	Howard	West	Allen	Pierce	Green	Krstic	72	77	72	79	0	2	-2	2	1	1	0	200	-200	200	1	0	0	0	1	NULL	NULL	0
20110511BOSMIA	00:09:52	00:08:46	00:01:06	66	773	204	260	319	700	239	166	240	715	220	Chalmers	Wade	James	Bosh	Anthony	West	Allen	Pierce	Green	Krstic	72	79	74	81	2	2	0	0	2	1	100	200	-100	100	0	0	0	1	0	NULL	NULL	1
20110511BOSMIA	00:08:46	00:04:49	00:03:57	237	773	204	260	319	700	239	166	240	285	220	Chalmers	Wade	James	Bosh	Anthony	West	Allen	Pierce	Garnett	Krstic	74	81	81	85	7	4	3	-3	7	7	100	57.1429	42.8571	-42.8571	3	0	4	2	0.6	0	1	0.4
20110511BOSMIA	00:04:49	00:02:10	00:02:39	159	204	10	260	319	700	239	166	240	285	220	Wade	Jones	James	Bosh	Anthony	West	Allen	Pierce	Garnett	Krstic	81	85	90	87	9	2	7	-7	4	4	225	50	175	-175	0	0	3	1	0	0	1	1
20110511BOSMIA	00:02:10	00:00:00	00:02:10	130	204	10	260	319	700	239	166	240	715	285	Wade	Jones	James	Bosh	Anthony	West	Allen	Pierce	Green	Garnett	90	87	97	87	7	0	7	-7	4	5	175	0	175	-175	1	0	2	1	0.5	0	1	0.5
20110511MEMOKC	00:48:00	00:42:49	00:05:11	311	786	558	714	847	253	707	501	834	287	769	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Conley	Allen	Young	Randolph	Gasol	0	0	4	6	4	6	-2	2	9	8	44.4444	75	-30.5556	30.5556	1	1	4	4	0.2	0.2	0.8	0.8
20110511MEMOKC	00:42:49	00:40:59	00:01:50	110	786	558	714	172	253	707	501	834	287	769	Westbrook	Sefolosha	Durant	Collison	Perkins	Conley	Allen	Young	Randolph	Gasol	4	6	4	10	0	4	-4	4	3	4	0	100	-100	100	0	0	1	0	NULL	0	1	NULL
20110511MEMOKC	00:40:59	00:38:27	00:02:32	152	786	846	714	172	253	707	501	834	287	769	Westbrook	Harden	Durant	Collison	Perkins	Conley	Allen	Young	Randolph	Gasol	4	10	10	14	6	4	2	-2	6	5	100	80	20	-20	1	1	2	2	0.333333	0.333333	0.666667	0.666667
20110511MEMOKC	00:38:27	00:37:59	00:00:28	28	862	846	714	172	40	707	501	198	768	769	Maynor	Harden	Durant	Collison	Mohammed	Conley	Allen	Battier	Arthur	Gasol	10	14	12	14	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20110511MEMOKC	00:37:59	00:36:00	00:01:59	119	862	846	714	172	40	894	771	198	768	769	Maynor	Harden	Durant	Collison	Mohammed	Vasquez	Mayo	Battier	Arthur	Gasol	12	14	17	17	5	3	2	-2	4	5	125	60	65	-65	0	0	1	0	NULL	0	1	NULL
20110511MEMOKC	00:36:00	00:30:46	00:05:14	314	862	701	846	172	40	894	771	198	768	287	Maynor	Cook	Harden	Collison	Mohammed	Vasquez	Mayo	Battier	Arthur	Randolph	17	17	28	28	11	11	0	0	8	9	137.5	122.222	15.2778	-15.2778	2	2	3	2	0.5	0.4	0.6	0.5
20110511MEMOKC	00:30:46	00:29:33	00:01:13	73	786	701	714	172	40	707	771	198	768	287	Westbrook	Cook	Durant	Collison	Mohammed	Conley	Mayo	Battier	Arthur	Randolph	28	28	28	28	0	0	0	0	3	2	0	0	0	0	0	0	2	2	0	0	1	1
20110511MEMOKC	00:29:33	00:29:21	00:00:12	12	786	846	714	172	253	707	771	501	768	287	Westbrook	Harden	Durant	Collison	Perkins	Conley	Mayo	Allen	Arthur	Randolph	28	28	28	29	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20110511MEMOKC	00:29:21	00:27:46	00:01:35	95	786	846	714	847	253	707	771	501	287	769	Westbrook	Harden	Durant	Ibaka	Perkins	Conley	Mayo	Allen	Randolph	Gasol	28	29	37	31	9	2	7	-7	4	3	225	66.6667	158.333	-158.333	1	1	2	0	1	0.333333	0.666667	0
20110511MEMOKC	00:27:46	00:25:17	00:02:29	149	786	846	714	847	253	707	501	834	287	769	Westbrook	Harden	Durant	Ibaka	Perkins	Conley	Allen	Young	Randolph	Gasol	37	31	43	33	6	2	4	-4	5	5	120	40	80	-80	2	0	2	2	0.5	0	1	0.5
20110511MEMOKC	00:25:17	00:24:54	00:00:23	23	786	846	714	847	172	707	501	834	287	769	Westbrook	Harden	Durant	Ibaka	Collison	Conley	Allen	Young	Randolph	Gasol	43	33	43	33	0	0	0	0	1	2	0	0	0	0	0	2	0	0	NULL	1	0	NULL
20110511MEMOKC	00:24:54	00:24:04	00:00:50	50	862	846	714	847	172	707	501	834	287	769	Maynor	Harden	Durant	Ibaka	Collison	Conley	Allen	Young	Randolph	Gasol	43	33	45	35	2	2	0	0	1	1	200	200	0	0	1	0	0	0	1	NULL	NULL	0
20110511MEMOKC	00:24:04	00:24:03	00:00:01	1	862	701	846	714	40	707	501	198	287	769	Maynor	Cook	Harden	Durant	Mohammed	Conley	Allen	Battier	Randolph	Gasol	45	35	46	35	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20110511MEMOKC	00:24:03	00:24:00	00:00:03	3	862	846	558	714	40	707	771	198	287	769	Maynor	Harden	Sefolosha	Durant	Mohammed	Conley	Mayo	Battier	Randolph	Gasol	46	35	46	35	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110511MEMOKC	00:24:00	00:21:13	00:02:47	167	786	558	714	847	253	707	501	834	287	769	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Conley	Allen	Young	Randolph	Gasol	46	35	48	37	2	2	0	0	4	5	50	40	10	-10	1	2	3	1	0.5	0.4	0.6	0.5
20110511MEMOKC	00:21:13	00:18:26	00:02:47	167	786	558	714	847	253	707	771	501	287	769	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Conley	Mayo	Allen	Randolph	Gasol	48	37	55	41	7	4	3	-3	6	5	116.667	80	36.6667	-36.6667	1	1	2	1	0.5	0.333333	0.666667	0.5
20110511MEMOKC	00:18:26	00:17:51	00:00:35	35	786	558	714	847	253	707	771	198	287	769	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Conley	Mayo	Battier	Randolph	Gasol	55	41	55	44	0	3	-3	3	1	2	0	150	-150	150	0	1	0	0	NULL	1	0	NULL
20110511MEMOKC	00:17:51	00:14:59	00:02:52	172	786	558	714	847	253	707	771	198	768	769	Westbrook	Sefolosha	Durant	Ibaka	Perkins	Conley	Mayo	Battier	Arthur	Gasol	55	44	61	46	6	2	4	-4	4	4	150	50	100	-100	1	1	3	1	0.5	0.25	0.75	0.5
20110511MEMOKC	00:14:59	00:14:40	00:00:19	19	786	846	714	847	172	707	771	198	768	769	Westbrook	Harden	Durant	Ibaka	Collison	Conley	Mayo	Battier	Arthur	Gasol	61	46	65	46	4	0	4	-4	1	0	400	NULL	NULL	NULL	3	0	0	0	1	NULL	NULL	0
20110511MEMOKC	00:14:40	00:14:13	00:00:27	27	786	846	714	847	172	894	771	198	768	287	Westbrook	Harden	Durant	Ibaka	Collison	Vasquez	Mayo	Battier	Arthur	Randolph	65	46	66	48	1	2	-1	1	1	1	100	200	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
20110511MEMOKC	00:14:13	00:13:11	00:01:02	62	862	846	714	847	172	894	771	198	768	287	Maynor	Harden	Durant	Ibaka	Collison	Vasquez	Mayo	Battier	Arthur	Randolph	66	48	69	52	3	4	-1	1	2	2	150	200	-50	50	0	1	0	2	0	1	0	1
20110511MEMOKC	00:13:11	00:12:00	00:01:11	71	862	846	714	172	40	894	771	198	768	287	Maynor	Harden	Durant	Collison	Mohammed	Vasquez	Mayo	Battier	Arthur	Randolph	69	52	71	52	2	0	2	-2	2	2	100	0	100	-100	1	1	1	1	0.5	0.5	0.5	0.5
20110511MEMOKC	00:12:00	00:08:50	00:03:10	190	862	701	846	172	40	707	771	501	287	770	Maynor	Cook	Harden	Collison	Mohammed	Conley	Mayo	Allen	Randolph	Haddadi	71	52	79	56	8	4	4	-4	6	5	133.333	80	53.3333	-53.3333	3	2	2	1	0.75	0.5	0.5	0.25
20110511MEMOKC	00:08:50	00:05:57	00:02:53	173	862	701	846	172	40	707	771	501	287	769	Maynor	Cook	Harden	Collison	Mohammed	Conley	Mayo	Allen	Randolph	Gasol	79	56	85	61	6	5	1	-1	6	6	100	83.3333	16.6667	-16.6667	0	1	3	3	0	0.25	0.75	1
20110511MEMOKC	00:05:57	00:05:50	00:00:07	7	862	701	846	172	40	894	771	834	768	769	Maynor	Cook	Harden	Collison	Mohammed	Vasquez	Mayo	Young	Arthur	Gasol	85	61	85	63	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110511MEMOKC	00:05:50	00:04:17	00:01:33	93	862	701	846	172	40	894	771	834	552	769	Maynor	Cook	Harden	Collison	Mohammed	Vasquez	Mayo	Young	Powe	Gasol	85	63	90	63	5	0	5	-5	3	2	166.667	0	166.667	-166.667	0	0	2	1	0	0	1	1
20110511MEMOKC	00:04:17	00:00:00	00:04:17	257	862	254	109	701	40	892	894	834	552	770	Maynor	Robinson	Ivey	Cook	Mohammed	Smith	Vasquez	Young	Powe	Haddadi	90	63	99	72	9	9	0	0	9	9	100	100	0	0	0	2	3	4	0	0.4	0.6	1
20110512CHIATL	00:48:00	00:40:28	00:07:32	452	806	86	94	695	223	755	366	122	518	686	Teague	Johnson	Smith	Horford	Collins	Rose	Bogans	Deng	Boozer	Noah	0	0	11	17	11	17	-6	6	13	12	84.6154	141.667	-57.0513	57.0513	1	0	4	4	0.2	0	1	0.8
20110512CHIATL	00:40:28	00:39:25	00:01:03	63	249	86	94	695	223	755	366	122	518	686	Crawford	Johnson	Smith	Horford	Collins	Rose	Bogans	Deng	Boozer	Noah	11	17	11	20	0	3	-3	3	2	3	0	100	-100	100	0	1	0	2	0	1	0	1
20110512CHIATL	00:39:25	00:37:45	00:01:40	100	249	86	94	695	88	755	366	122	518	686	Crawford	Johnson	Smith	Horford	Pachulia	Rose	Bogans	Deng	Boozer	Noah	11	20	15	22	4	2	2	-2	3	2	133.333	100	33.3333	-33.3333	1	0	0	0	1	NULL	NULL	0
20110512CHIATL	00:37:45	00:36:06	00:01:39	99	249	86	94	695	88	755	617	122	518	880	Crawford	Johnson	Smith	Horford	Pachulia	Rose	Brewer	Deng	Boozer	Asik	15	22	17	27	2	5	-3	3	3	3	66.6667	166.667	-100	100	0	0	1	2	0	0	1	1
20110512CHIATL	00:36:06	00:36:00	00:00:06	6	806	249	94	695	88	755	54	122	518	880	Teague	Crawford	Smith	Horford	Pachulia	Rose	Korver	Deng	Boozer	Asik	17	27	17	27	0	0	0	0	0	1	NULL	0	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20110512CHIATL	00:36:00	00:35:07	00:00:53	53	806	249	97	94	88	726	617	54	811	880	Teague	Crawford	Williams	Smith	Pachulia	Watson	Brewer	Korver	Gibson	Asik	17	27	17	27	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	NULL	NULL	1
20110512CHIATL	00:35:07	00:34:18	00:00:49	49	249	86	97	94	88	726	617	54	811	880	Crawford	Johnson	Williams	Smith	Pachulia	Watson	Brewer	Korver	Gibson	Asik	17	27	17	27	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1
20110512CHIATL	00:34:18	00:30:45	00:03:33	213	249	86	97	695	88	726	617	54	811	880	Crawford	Johnson	Williams	Horford	Pachulia	Watson	Brewer	Korver	Gibson	Asik	17	27	23	33	6	6	0	0	8	8	75	75	0	0	1	0	5	4	0.2	0	1	0.8
20110512CHIATL	00:30:45	00:30:27	00:00:18	18	249	86	97	695	88	755	54	122	518	686	Crawford	Johnson	Williams	Horford	Pachulia	Rose	Korver	Deng	Boozer	Noah	23	33	23	33	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20110512CHIATL	00:30:27	00:28:02	00:02:25	145	249	86	94	695	88	755	54	122	518	686	Crawford	Johnson	Smith	Horford	Pachulia	Rose	Korver	Deng	Boozer	Noah	23	33	27	42	4	9	-5	5	5	4	80	225	-145	145	1	0	0	2	0.333333	NULL	NULL	0.666667
20110512CHIATL	00:28:02	00:25:12	00:02:50	170	806	86	94	695	88	755	54	122	518	686	Teague	Johnson	Smith	Horford	Pachulia	Rose	Korver	Deng	Boozer	Noah	27	42	34	45	7	3	4	-4	5	5	140	60	80	-80	0	1	3	2	0	0.25	0.75	1
20110512CHIATL	00:25:12	00:24:45	00:00:27	27	806	86	94	223	88	755	54	122	518	880	Teague	Johnson	Smith	Collins	Pachulia	Rose	Korver	Deng	Boozer	Asik	34	45	35	45	1	0	1	-1	1	1	100	0	100	-100	2	0	1	0	1	0	1	0
20110512CHIATL	00:24:45	00:24:10	00:00:35	35	806	86	94	223	88	755	617	122	518	880	Teague	Johnson	Smith	Collins	Pachulia	Rose	Brewer	Deng	Boozer	Asik	35	45	35	45	0	0	0	0	1	2	0	0	0	0	0	0	1	0	NULL	0	1	NULL
20110512CHIATL	00:24:10	00:24:00	00:00:10	10	806	249	86	94	88	755	617	122	811	880	Teague	Crawford	Johnson	Smith	Pachulia	Rose	Brewer	Deng	Gibson	Asik	35	45	35	45	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20110512CHIATL	00:24:00	00:17:04	00:06:56	416	806	86	94	695	223	755	366	122	518	686	Teague	Johnson	Smith	Horford	Collins	Rose	Bogans	Deng	Boozer	Noah	35	45	45	61	10	16	-6	6	10	11	100	145.455	-45.455	45.455	1	1	4	5	0.166667	0.2	0.8	0.833333
20110512CHIATL	00:17:04	00:16:49	00:00:15	15	249	86	94	695	223	755	366	122	518	686	Crawford	Johnson	Smith	Horford	Collins	Rose	Bogans	Deng	Boozer	Noah	45	61	46	61	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
