League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2010 playoffs	239	614	260	316	505	755	110	122	811	686	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	166	6	5	5	4	83.3333	80	3.33333	-3.33333	1	0	2	3	0.25	0	1	0.75
NBA	2010 playoffs	239	614	260	316	505	755	174	122	65	686	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	1	70	1	2	0	4	0	200	-200	200	0	1	0	1	0	1	0	1
NBA	2010 playoffs	239	614	260	316	505	755	174	122	218	686	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Warrick, Hakim	Noah, Joakim	3	320	9	10	13	13	144.444	130	14.4444	-14.4444	0	5	2	4	0	0.714286	0.285714	1
NBA	2010 playoffs	239	614	260	316	505	755	174	122	811	686	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Noah, Joakim	1	11	1	0	0	0	0	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	239	614	260	316	505	755	174	218	65	686	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Warrick, Hakim	Miller, Brad	Noah, Joakim	1	42	2	1	5	1	250	100	150	-150	1	0	1	0	1	0	1	0
NBA	2010 playoffs	239	614	260	316	756	553	501	240	675	274	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Hickson, J.J.	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	52	2	2	0	4	0	200	-200	200	0	0	0	2	0	NULL	NULL	1
NBA	2010 playoffs	239	614	260	505	203	110	174	122	65	686	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	1	17	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	239	614	260	505	203	553	501	166	285	274	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Allen, Ray	Garnett, Kevin	Wallace, Rasheed	1	54	1	1	0	2	0	200	-200	200	1	1	0	1	0.5	1	0	0.5
NBA	2010 playoffs	239	614	260	505	203	553	501	240	675	274	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	49	2	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	239	614	260	505	203	755	110	122	811	65	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Miller, Brad	1	86	4	3	0	2	0	66.6667	-66.6667	66.6667	0	0	2	2	0	0	1	1
NBA	2010 playoffs	239	614	260	505	203	755	110	122	811	686	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	26	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	239	614	260	505	203	755	110	218	811	686	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Warrick, Hakim	Gibson, Taj	Noah, Joakim	1	40	1	0	2	0	200	NULL	NULL	NULL	1	1	0	0	1	1	0	0
NBA	2010 playoffs	239	614	260	505	203	755	174	122	65	686	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	1	90	3	2	4	4	133.333	200	-66.6667	66.6667	0	1	0	1	0	1	0	1
NBA	2010 playoffs	239	614	260	505	258	553	166	240	285	274	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Wallace, Rasheed	1	98	4	3	5	2	125	66.6667	58.3333	-58.3333	0	0	2	1	0	0	1	1
NBA	2010 playoffs	239	614	260	505	258	553	501	166	274	253	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Allen, Ray	Wallace, Rasheed	Perkins, Kendrick	1	40	1	1	0	1	0	100	-100	100	0	0	1	1	0	0	1	1
NBA	2010 playoffs	239	614	260	505	258	553	501	166	285	274	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Allen, Ray	Garnett, Kevin	Wallace, Rasheed	1	71	2	2	1	4	50	200	-150	150	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	239	614	260	505	258	755	110	122	811	686	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	70	2	2	0	2	0	100	-100	100	0	0	0	2	0	NULL	NULL	1
NBA	2010 playoffs	239	614	260	505	258	755	110	812	65	686	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Johnson, James	Miller, Brad	Noah, Joakim	1	90	3	3	0	0	0	0	0	0	0	0	2	2	0	0	1	1
NBA	2010 playoffs	239	614	260	756	505	553	166	240	285	253	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	34	1	1	0	3	0	300	-300	300	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	614	260	756	505	553	501	29	675	274	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Finley, Michael	Davis, Glen	Wallace, Rasheed	2	94	4	3	7	5	175	166.667	8.33333	-8.33333	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	239	614	260	756	505	553	501	166	675	274	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	2	104	4	4	2	5	50	125	-75	75	0	0	1	3	0	0	1	1
NBA	2010 playoffs	239	614	260	756	505	553	501	240	285	274	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Pierce, Paul	Garnett, Kevin	Wallace, Rasheed	1	11	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	614	260	756	505	553	501	240	675	274	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	83	2	3	0	2	0	66.6667	-66.6667	66.6667	0	0	1	1	0	0	1	1
NBA	2010 playoffs	239	614	260	756	505	553	501	240	675	285	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Garnett, Kevin	1	55	1	2	0	2	0	100	-100	100	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	239	614	682	260	505	553	166	29	240	274	West, Delonte	Parker, Anthony	Moon, Jamario	James, LeBron	Varejao, Anderson	Rondo, Rajon	Allen, Ray	Finley, Michael	Pierce, Paul	Wallace, Rasheed	1	10	0	1	0	3	NULL	300	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	614	682	260	505	553	166	29	240	285	West, Delonte	Parker, Anthony	Moon, Jamario	James, LeBron	Varejao, Anderson	Rondo, Rajon	Allen, Ray	Finley, Michael	Pierce, Paul	Garnett, Kevin	1	22	1	1	0	0	0	0	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	239	614	682	260	505	553	254	166	240	274	West, Delonte	Parker, Anthony	Moon, Jamario	James, LeBron	Varejao, Anderson	Rondo, Rajon	Robinson, Nate	Allen, Ray	Pierce, Paul	Wallace, Rasheed	1	3	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	614	682	505	203	501	29	240	274	253	West, Delonte	Parker, Anthony	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Allen, Tony	Finley, Michael	Pierce, Paul	Wallace, Rasheed	Perkins, Kendrick	1	19	1	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	239	614	682	505	203	553	501	29	274	253	West, Delonte	Parker, Anthony	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Finley, Michael	Wallace, Rasheed	Perkins, Kendrick	1	28	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	614	682	756	258	110	174	122	811	686	West, Delonte	Parker, Anthony	Moon, Jamario	Hickson, J.J.	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Noah, Joakim	1	1	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	614	682	756	505	501	29	240	274	253	West, Delonte	Parker, Anthony	Moon, Jamario	Hickson, J.J.	Varejao, Anderson	Allen, Tony	Finley, Michael	Pierce, Paul	Wallace, Rasheed	Perkins, Kendrick	1	18	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	682	260	316	203	755	110	122	218	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Warrick, Hakim	Noah, Joakim	1	92	3	3	4	0	133.333	0	133.333	-133.333	0	0	2	0	NULL	0	1	NULL
NBA	2010 playoffs	239	682	260	316	203	755	110	122	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	127	5	4	8	4	160	100	60	-60	1	1	2	1	0.5	0.333333	0.666667	0.5
NBA	2010 playoffs	239	682	260	316	258	110	174	122	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Noah, Joakim	1	84	2	2	1	0	50	0	50	-50	3	1	2	1	0.75	0.333333	0.666667	0.25
NBA	2010 playoffs	239	682	260	316	258	553	166	240	285	551	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Williams, Shelden	1	26	1	2	0	3	0	150	-150	150	0	1	0	1	0	1	0	1
NBA	2010 playoffs	239	682	260	316	505	501	166	29	675	274	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Allen, Tony	Allen, Ray	Finley, Michael	Davis, Glen	Wallace, Rasheed	1	76	2	3	4	2	200	66.6667	133.333	-133.333	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2010 playoffs	239	682	260	316	505	553	166	240	285	253	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	21	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	682	260	316	505	553	501	166	675	274	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	1	41	1	1	3	0	300	0	300	-300	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	239	682	260	316	505	755	110	122	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	61	1	2	1	2	100	100	0	0	3	2	0	0	1	1	0	0
NBA	2010 playoffs	239	682	260	316	505	755	110	812	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Hinrich, Kirk	Johnson, James	Gibson, Taj	Noah, Joakim	1	16	1	0	1	0	100	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	682	260	316	505	755	174	122	218	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Warrick, Hakim	Noah, Joakim	2	107	2	4	0	7	0	175	-175	175	0	4	0	2	0	1	0	1
NBA	2010 playoffs	239	682	260	316	505	755	174	122	811	65	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Miller, Brad	1	62	2	2	0	2	0	100	-100	100	0	0	0	2	0	NULL	NULL	1
NBA	2010 playoffs	239	682	260	316	505	755	174	122	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Noah, Joakim	2	312	9	7	10	11	111.111	157.143	-46.0317	46.0317	0	2	2	3	0	0.5	0.5	1
NBA	2010 playoffs	239	682	260	316	505	755	174	812	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Johnson, James	Gibson, Taj	Noah, Joakim	1	81	2	2	5	3	250	150	100	-100	1	0	1	1	0.5	0	1	0.5
NBA	2010 playoffs	239	682	260	316	756	553	166	240	285	253	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Hickson, J.J.	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	95	3	4	4	8	133.333	200	-66.6667	66.6667	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	682	260	316	756	755	110	122	811	686	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Hickson, J.J.	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	129	4	4	3	6	75	150	-75	75	1	0	0	2	0.333333	NULL	NULL	0.666667
NBA	2010 playoffs	239	682	260	505	258	553	501	29	274	253	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Finley, Michael	Wallace, Rasheed	Perkins, Kendrick	1	85	4	4	5	4	125	100	25	-25	1	0	0	2	0.333333	NULL	NULL	0.666667
NBA	2010 playoffs	239	682	260	505	258	553	501	166	675	274	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	1	89	3	3	4	1	133.333	33.3333	100	-100	1	1	1	1	0.5	0.5	0.5	0.5
NBA	2010 playoffs	239	682	260	505	258	553	501	240	675	274	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	116	4	4	2	0	50	0	50	-50	1	0	1	2	0.333333	0	1	0.666667
NBA	2010 playoffs	239	682	260	505	258	755	110	122	65	686	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Miller, Brad	Noah, Joakim	1	143	3	3	4	4	133.333	133.333	0	0	2	0	1	1	0.666667	0	1	0.333333
NBA	2010 playoffs	239	682	260	505	258	755	110	812	65	686	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Johnson, James	Miller, Brad	Noah, Joakim	1	95	2	3	5	2	250	66.6667	183.333	-183.333	0	0	2	0	NULL	0	1	NULL
NBA	2010 playoffs	239	682	260	505	258	755	174	122	65	686	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	1	53	2	1	2	3	100	300	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	682	260	505	258	755	174	812	65	686	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Murray, Ronald (Flip)	Johnson, James	Miller, Brad	Noah, Joakim	2	135	5	5	5	6	100	120	-20	20	1	3	2	1	0.5	0.6	0.4	0.5
NBA	2010 playoffs	239	682	260	552	505	553	501	29	675	274	West, Delonte	Moon, Jamario	James, LeBron	Powe, Leon	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Finley, Michael	Davis, Glen	Wallace, Rasheed	1	49	2	1	1	2	50	200	-150	150	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2010 playoffs	239	682	260	756	505	553	166	240	285	253	West, Delonte	Moon, Jamario	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	38	1	1	0	0	0	0	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	239	682	260	756	505	553	501	29	675	274	West, Delonte	Moon, Jamario	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Finley, Michael	Davis, Glen	Wallace, Rasheed	1	15	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	239	682	260	756	505	553	501	166	675	274	West, Delonte	Moon, Jamario	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	1	105	4	3	4	3	100	100	0	0	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	239	682	260	756	505	755	174	812	811	65	West, Delonte	Moon, Jamario	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rose, Derrick	Murray, Ronald (Flip)	Johnson, James	Gibson, Taj	Miller, Brad	1	45	1	2	0	0	0	0	0	0	0	0	1	1	0	0	1	1
NBA	2010 playoffs	249	86	94	695	88	158	224	241	170	149	Crawford, Jamal	Johnson, Joe	Smith, Josh	Horford, Al	Pachulia, Zaza	Nelson, Jameer	Carter, Vince	Barnes, Matt	Lewis, Rashard	Howard, Dwight	1	109	3	3	5	7	166.667	233.333	-66.6667	66.6667	1	2	0	1	0.5	1	0	0.5
NBA	2010 playoffs	249	86	94	695	88	158	224	241	170	702	Crawford, Jamal	Johnson, Joe	Smith, Josh	Horford, Al	Pachulia, Zaza	Nelson, Jameer	Carter, Vince	Barnes, Matt	Lewis, Rashard	Gortat, Marcin	1	23	1	0	0	0	0	NULL	NULL	NULL	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	249	86	97	94	88	158	224	98	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Nelson, Jameer	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Howard, Dwight	1	84	3	3	0	4	0	133.333	-133.333	133.333	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	249	86	97	94	88	158	224	98	702	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Nelson, Jameer	Carter, Vince	Pietrus, Mickael	Gortat, Marcin	Howard, Dwight	1	90	2	3	2	2	100	66.6667	33.3333	-33.3333	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	249	86	97	94	88	158	224	241	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Nelson, Jameer	Carter, Vince	Barnes, Matt	Lewis, Rashard	Howard, Dwight	1	170	5	4	7	8	140	200	-60	60	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	249	86	97	94	88	173	59	492	835	56	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Ridnour, Luke	Salmons, John	Stackhouse, Jerry	Ilyasova, Ersan	Gadzuric, Dan	1	94	3	3	2	0	66.6667	0	66.6667	-66.6667	0	0	3	1	0	0	1	1
NBA	2010 playoffs	249	86	97	94	88	173	279	492	835	56	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Ridnour, Luke	Delfino, Carlos	Stackhouse, Jerry	Ilyasova, Ersan	Gadzuric, Dan	1	74	3	2	6	5	200	250	-50	50	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	249	86	97	94	88	836	59	492	835	56	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Jennings, Brandon	Salmons, John	Stackhouse, Jerry	Ilyasova, Ersan	Gadzuric, Dan	1	66	2	2	0	2	0	100	-100	100	0	0	1	1	0	0	1	1
NBA	2010 playoffs	249	86	97	94	88	836	173	492	835	56	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Pachulia, Zaza	Jennings, Brandon	Ridnour, Luke	Stackhouse, Jerry	Ilyasova, Ersan	Gadzuric, Dan	1	96	3	4	0	2	0	50	-50	50	1	0	2	0	1	0	1	0
NBA	2010 playoffs	249	86	97	94	223	158	224	241	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Collins, Jason	Nelson, Jameer	Carter, Vince	Barnes, Matt	Lewis, Rashard	Howard, Dwight	1	67	2	3	4	4	200	133.333	66.6667	-66.6667	1	0	1	0	1	0	1	0
NBA	2010 playoffs	249	86	97	94	223	196	224	98	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Collins, Jason	Williams, Jason	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Howard, Dwight	1	66	2	1	5	3	250	300	-50	50	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	249	86	97	94	655	196	224	98	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Morris, Randolph	Williams, Jason	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Howard, Dwight	1	87	2	2	4	4	200	200	0	0	2	2	1	0	1	0.666667	0.333333	0
NBA	2010 playoffs	249	86	97	94	695	158	224	98	170	83	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Nelson, Jameer	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Bass, Brandon	1	62	2	1	3	0	150	0	150	-150	4	0	1	0	1	0	1	0
NBA	2010 playoffs	249	86	97	94	695	158	224	98	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Nelson, Jameer	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Howard, Dwight	2	298	8	10	9	8	112.5	80	32.5	-32.5	2	4	3	4	0.333333	0.571429	0.428571	0.666667
NBA	2010 playoffs	249	86	97	94	695	158	224	98	170	702	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Nelson, Jameer	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Gortat, Marcin	2	390	12	13	13	13	108.333	100	8.33333	-8.33333	0	1	5	6	0	0.166667	0.833333	1
NBA	2010 playoffs	249	86	97	94	695	158	224	98	702	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Nelson, Jameer	Carter, Vince	Pietrus, Mickael	Gortat, Marcin	Howard, Dwight	1	57	2	1	3	2	150	200	-50	50	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	249	86	97	94	695	158	224	241	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Nelson, Jameer	Carter, Vince	Barnes, Matt	Lewis, Rashard	Howard, Dwight	2	359	13	12	17	11	130.769	91.6667	39.1026	-39.1026	2	0	7	2	0.5	0	1	0.5
NBA	2010 playoffs	249	86	97	94	695	158	599	98	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Nelson, Jameer	Redick, J.J.	Pietrus, Mickael	Lewis, Rashard	Howard, Dwight	1	24	1	1	0	0	0	0	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	249	86	97	94	695	173	59	492	777	56	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Ridnour, Luke	Salmons, John	Stackhouse, Jerry	Mbah a Moute, Luc	Gadzuric, Dan	1	33	1	1	0	2	0	200	-200	200	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	249	86	97	94	695	173	59	492	835	56	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Ridnour, Luke	Salmons, John	Stackhouse, Jerry	Ilyasova, Ersan	Gadzuric, Dan	1	39	1	1	0	0	0	0	0	0	1	1	0	1	0.5	1	0	0.5
NBA	2010 playoffs	249	86	97	94	695	196	224	98	170	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Williams, Jason	Carter, Vince	Pietrus, Mickael	Lewis, Rashard	Howard, Dwight	2	379	8	8	6	13	75	162.5	-87.5	87.5	2	1	2	4	0.333333	0.333333	0.666667	0.666667
NBA	2010 playoffs	249	86	97	94	695	196	224	98	779	149	Crawford, Jamal	Johnson, Joe	Williams, Marvin	Smith, Josh	Horford, Al	Williams, Jason	Carter, Vince	Pietrus, Mickael	Anderson, Ryan	Howard, Dwight	1	21	1	1	3	0	300	0	300	-300	0	0	1	0	NULL	0	1	NULL
