GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20090418DETCLE	00:25:19	00:24:00	00:01:19	79	561	258	260	505	239	189	270	280	272	691	Gibson	Ilgauskas	James	Varejao	West	Brown	Hamilton	Maxiell	Prince	Stuckey	52	43	57	45	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	0	1	1	1	0	0.5	0.5	1
20090418DETCLE	00:24:00	00:15:48	00:08:12	492	258	260	505	239	55	270	275	272	691	274	Ilgauskas	James	Varejao	West	M. Williams	Hamilton	McDyess	Prince	Stuckey	Wallace	57	45	74	59	17	14	3	-3	14	13	121.429	107.692	13.7363	-13.7363	2	0	6	4	0.333333	0	1	0.666667
20090418DETCLE	00:15:48	00:14:58	00:00:50	50	260	383	505	239	55	689	189	270	275	691	James	Smith	Varejao	West	M. Williams	Afflalo	Brown	Hamilton	McDyess	Stuckey	74	59	74	61	0	2	-2	2	1	1	0	200	-200	200	1	0	0	1	0.5	NULL	NULL	0.5
20090418DETCLE	00:14:58	00:12:00	00:02:58	178	561	260	383	505	239	689	189	270	275	691	Gibson	James	Smith	Varejao	West	Afflalo	Brown	Hamilton	McDyess	Stuckey	74	61	78	65	4	4	0	0	4	5	100	80	20	-20	1	0	1	2	0.333333	0	1	0.666667
20090418DETCLE	00:12:00	00:08:48	00:03:12	192	383	288	273	239	55	689	189	532	272	274	Smith	Szczerbiak	Wallace	West	M. Williams	Afflalo	Brown	Bynum	Prince	Wallace	78	65	80	72	2	7	-5	5	4	5	50	140	-90	90	1	2	2	4	0.2	0.5	0.5	0.8
20090418DETCLE	00:08:48	00:07:11	00:01:37	97	561	260	383	273	55	689	189	532	272	274	Gibson	James	Smith	Wallace	M. Williams	Afflalo	Brown	Bynum	Prince	Wallace	80	72	85	74	5	2	3	-3	2	2	250	100	150	-150	0	1	1	0	NULL	0.5	0.5	NULL
20090418DETCLE	00:07:11	00:06:40	00:00:31	31	561	260	383	273	55	532	270	275	272	274	Gibson	James	Smith	Wallace	M. Williams	Bynum	Hamilton	McDyess	Prince	Wallace	85	74	87	74	2	0	2	-2	1	0	200	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20090418DETCLE	00:06:40	00:06:10	00:00:30	30	561	260	383	505	239	532	270	275	272	274	Gibson	James	Smith	Varejao	West	Bynum	Hamilton	McDyess	Prince	Wallace	87	74	89	74	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20090418DETCLE	00:06:10	00:05:48	00:00:22	22	561	260	383	505	239	270	275	272	691	274	Gibson	James	Smith	Varejao	West	Hamilton	McDyess	Prince	Stuckey	Wallace	89	74	89	74	0	0	0	0	0	1	NULL	0	NULL	NULL	0	1	1	0	NULL	0.5	0.5	NULL
20090418DETCLE	00:05:48	00:04:25	00:01:23	83	561	258	260	505	239	270	275	272	691	274	Gibson	Ilgauskas	James	Varejao	West	Hamilton	McDyess	Prince	Stuckey	Wallace	89	74	93	78	4	4	0	0	3	3	133.333	133.333	0	0	0	0	1	1	0	0	1	1
20090418DETCLE	00:04:25	00:02:53	00:01:32	92	258	260	505	239	55	270	275	272	691	274	Ilgauskas	James	Varejao	West	M. Williams	Hamilton	McDyess	Prince	Stuckey	Wallace	93	78	95	78	2	0	2	-2	3	2	66.6667	0	66.6667	-66.6667	0	1	1	2	0	0.5	0.5	1
20090418DETCLE	00:02:53	00:01:18	00:01:35	95	258	260	505	239	55	689	532	556	510	280	Ilgauskas	James	Varejao	West	M. Williams	Afflalo	Bynum	Herrmann	Johnson	Maxiell	95	78	97	82	2	4	-2	2	2	3	100	133.333	-33.333	33.333	0	0	1	1	0	0	1	1
20090418DETCLE	00:01:18	00:00:00	00:01:18	78	561	757	580	265	288	689	532	556	510	280	Gibson	Jackson	Kinsey	Pavlovic	Szczerbiak	Afflalo	Bynum	Herrmann	Johnson	Maxiell	97	82	102	84	5	2	3	-3	2	2	250	100	150	-150	0	2	0	0	NULL	1	0	NULL
20090418HOUPOR	00:48:00	00:38:03	00:09:57	597	607	736	355	284	606	145	198	666	302	674	Aldridge	Batum	Blake	Przybilla	Roy	Artest	Battier	Brooks	Yao	Scola	0	0	20	30	20	30	-10	10	16	17	125	176.471	-51.4706	51.4706	5	2	1	4	0.555556	0.666667	0.333333	0.444444
20090418HOUPOR	00:38:03	00:36:00	00:02:03	123	607	355	734	661	354	198	666	312	674	454	Aldridge	Blake	Fernandez	Oden	Outlaw	Battier	Brooks	Mutombo	Scola	Wafer	20	30	23	34	3	4	-1	1	5	4	60	100	-40	40	1	0	2	3	0.25	0	1	0.75
20090418HOUPOR	00:36:00	00:33:56	00:02:04	124	734	362	661	354	605	198	667	579	312	454	Fernandez	Frye	Oden	Outlaw	Rodriguez	Battier	Landry	Lowry	Mutombo	Wafer	23	34	26	40	3	6	-3	3	4	4	75	150	-75	75	0	1	0	3	0	1	0	1
20090418HOUPOR	00:33:56	00:33:01	00:00:55	55	734	661	354	605	606	198	667	579	312	454	Fernandez	Oden	Outlaw	Rodriguez	Roy	Battier	Landry	Lowry	Mutombo	Wafer	26	40	28	40	2	0	2	-2	2	2	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20090418HOUPOR	00:33:01	00:32:36	00:00:25	25	734	661	354	605	606	145	667	579	302	454	Fernandez	Oden	Outlaw	Rodriguez	Roy	Artest	Landry	Lowry	Yao	Wafer	28	40	28	40	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20090418HOUPOR	00:32:36	00:31:07	00:01:29	89	607	355	734	661	606	145	667	579	302	454	Aldridge	Blake	Fernandez	Oden	Roy	Artest	Landry	Lowry	Yao	Wafer	28	40	33	42	5	2	3	-3	3	3	166.667	66.6667	100	-100	1	0	2	1	0.5	0	1	0.5
20090418HOUPOR	00:31:07	00:29:38	00:01:29	89	607	355	734	284	606	145	667	579	302	454	Aldridge	Blake	Fernandez	Przybilla	Roy	Artest	Landry	Lowry	Yao	Wafer	33	42	35	44	2	2	0	0	3	3	66.6667	66.6667	0	0	0	0	1	1	0	0	1	1
20090418HOUPOR	00:29:38	00:27:43	00:01:55	115	607	355	354	284	606	145	198	667	579	302	Aldridge	Blake	Outlaw	Przybilla	Roy	Artest	Battier	Landry	Lowry	Yao	35	44	39	48	4	4	0	0	2	3	200	133.333	66.6667	-66.6667	2	0	1	0	1	0	1	0
20090418HOUPOR	00:27:43	00:27:38	00:00:05	5	607	355	362	354	606	145	198	666	579	302	Aldridge	Blake	Frye	Outlaw	Roy	Artest	Battier	Brooks	Lowry	Yao	39	48	39	48	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090418HOUPOR	00:27:38	00:24:10	00:03:28	208	607	355	362	354	606	145	198	666	302	674	Aldridge	Blake	Frye	Outlaw	Roy	Artest	Battier	Brooks	Yao	Scola	39	48	41	60	2	12	-10	10	6	6	33.3333	200	-166.667	166.667	0	1	1	5	0	0.5	0.5	1
20090418HOUPOR	00:24:10	00:24:04	00:00:06	6	607	355	734	354	606	145	198	666	667	579	Aldridge	Blake	Fernandez	Outlaw	Roy	Artest	Battier	Brooks	Landry	Lowry	41	60	44	60	3	0	3	-3	1	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090418HOUPOR	00:24:04	00:24:00	00:00:04	4	607	736	734	354	606	145	198	666	579	302	Aldridge	Batum	Fernandez	Outlaw	Roy	Artest	Battier	Brooks	Lowry	Yao	44	60	44	62	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090418HOUPOR	00:24:00	00:20:07	00:03:53	233	607	736	355	284	606	145	198	666	302	674	Aldridge	Batum	Blake	Przybilla	Roy	Artest	Battier	Brooks	Yao	Scola	44	62	49	72	5	10	-5	5	7	7	71.4286	142.857	-71.4286	71.4286	0	1	2	4	0	0.333333	0.666667	1
20090418HOUPOR	00:20:07	00:19:35	00:00:32	32	607	736	355	661	606	145	198	666	302	674	Aldridge	Batum	Blake	Oden	Roy	Artest	Battier	Brooks	Yao	Scola	49	72	49	74	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20090418HOUPOR	00:19:35	00:18:28	00:01:07	67	607	355	661	354	606	145	198	666	302	674	Aldridge	Blake	Oden	Outlaw	Roy	Artest	Battier	Brooks	Yao	Scola	49	74	53	74	4	0	4	-4	2	2	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20090418HOUPOR	00:18:28	00:15:34	00:02:54	174	607	355	661	354	606	145	198	666	312	674	Aldridge	Blake	Oden	Outlaw	Roy	Artest	Battier	Brooks	Mutombo	Scola	53	74	55	76	2	2	0	0	5	4	40	50	-10	10	0	0	1	4	0	0	1	1
20090418HOUPOR	00:15:34	00:14:37	00:00:57	57	607	734	661	354	606	145	198	666	312	674	Aldridge	Fernandez	Oden	Outlaw	Roy	Artest	Battier	Brooks	Mutombo	Scola	55	76	55	80	0	4	-4	4	1	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20090418HOUPOR	00:14:37	00:12:00	00:02:37	157	734	362	661	354	606	145	198	666	312	674	Fernandez	Frye	Oden	Outlaw	Roy	Artest	Battier	Brooks	Mutombo	Scola	55	80	58	85	3	5	-2	2	6	5	50	100	-50	50	0	0	2	3	0	0	1	1
20090418HOUPOR	00:12:00	00:08:46	00:03:14	194	734	362	661	354	605	198	666	579	312	674	Fernandez	Frye	Oden	Outlaw	Rodriguez	Battier	Brooks	Lowry	Mutombo	Scola	58	85	67	93	9	8	1	-1	5	5	180	160	20	-20	2	1	0	1	0.666667	1	0	0.333333
20090418HOUPOR	00:08:46	00:07:45	00:01:01	61	735	734	362	661	354	198	666	579	312	674	Bayless	Fernandez	Frye	Oden	Outlaw	Battier	Brooks	Lowry	Mutombo	Scola	67	93	67	98	0	5	-5	5	2	2	0	250	-250	250	0	0	0	1	0	NULL	NULL	1
20090418HOUPOR	00:07:45	00:05:27	00:02:18	138	735	734	362	661	354	666	579	312	674	454	Bayless	Fernandez	Frye	Oden	Outlaw	Brooks	Lowry	Mutombo	Scola	Wafer	67	98	71	100	4	2	2	-2	3	3	133.333	66.6667	66.6667	-66.6667	0	2	1	1	0	0.666667	0.333333	1
20090418HOUPOR	00:05:27	00:04:15	00:01:12	72	735	734	362	354	329	666	667	579	674	454	Bayless	Fernandez	Frye	Outlaw	Ruffin	Brooks	Landry	Lowry	Scola	Wafer	71	100	73	102	2	2	0	0	1	2	200	100	100	-100	1	0	1	0	1	0	1	0
20090418HOUPOR	00:04:15	00:02:12	00:02:03	123	736	735	362	605	329	33	191	667	579	454	Batum	Bayless	Frye	Rodriguez	Ruffin	Barry	Cook	Landry	Lowry	Wafer	73	102	77	105	4	3	1	-1	3	3	133.333	100	33.3333	-33.3333	2	2	1	1	0.666667	0.666667	0.333333	0.333333
20090418HOUPOR	00:02:12	00:00:00	00:02:12	132	736	735	362	605	329	33	191	508	579	454	Batum	Bayless	Frye	Rodriguez	Ruffin	Barry	Cook	Hayes	Lowry	Wafer	77	105	81	108	4	3	1	-1	4	3	100	100	0	0	1	0	1	3	0.25	0	1	0.75
20090419MIAATL	00:48:00	00:42:59	00:05:01	301	68	695	86	94	97	773	201	10	143	204	Bibby	Horford	Johnson	Smith	Williams	Chalmers	Haslem	Jones	O'Neal	Wade	0	0	12	10	12	10	2	-2	10	11	120	90.9091	29.0909	-29.0909	0	0	4	4	0	0	1	1
20090419MIAATL	00:42:59	00:39:28	00:03:31	211	68	276	695	86	94	772	773	201	10	204	Bibby	Evans	Horford	Johnson	Smith	Beasley	Chalmers	Haslem	Jones	Wade	12	10	20	17	8	7	1	-1	7	6	114.286	116.667	-2.38095	2.38095	0	0	2	2	0	0	1	1
20090419MIAATL	00:39:28	00:38:06	00:01:22	82	276	695	86	174	94	772	701	10	143	204	Evans	Horford	Johnson	Murray	Smith	Beasley	Cook	Jones	O'Neal	Wade	20	17	20	19	0	2	-2	2	3	3	0	66.6667	-66.6667	66.6667	1	0	2	2	0.333333	0	1	0.666667
20090419MIAATL	00:38:06	00:36:00	00:02:06	126	276	695	86	174	88	772	701	682	143	204	Evans	Horford	Johnson	Murray	Pachulia	Beasley	Cook	Moon	O'Neal	Wade	20	19	24	21	4	2	2	-2	4	5	100	40	60	-60	0	0	2	2	0	0	1	1
20090419MIAATL	00:36:00	00:35:43	00:00:17	17	276	695	174	88	97	772	773	701	682	143	Evans	Horford	Murray	Pachulia	Williams	Beasley	Chalmers	Cook	Moon	O'Neal	24	21	26	21	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090419MIAATL	00:35:43	00:35:22	00:00:21	21	276	695	174	88	97	772	773	701	201	143	Evans	Horford	Murray	Pachulia	Williams	Beasley	Chalmers	Cook	Haslem	O'Neal	26	21	26	22	0	1	-1	1	0	1	NULL	100	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090419MIAATL	00:35:22	00:34:02	00:01:20	80	276	174	88	94	97	772	773	701	201	143	Evans	Murray	Pachulia	Smith	Williams	Beasley	Chalmers	Cook	Haslem	O'Neal	26	22	30	22	4	0	4	-4	3	2	133.333	0	133.333	-133.333	0	0	2	1	0	0	1	1
20090419MIAATL	00:34:02	00:33:20	00:00:42	42	276	174	88	94	97	773	701	201	143	204	Evans	Murray	Pachulia	Smith	Williams	Chalmers	Cook	Haslem	O'Neal	Wade	30	22	30	24	0	2	-2	2	1	1	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20090419MIAATL	00:33:20	00:33:00	00:00:20	20	68	174	88	94	97	773	701	201	143	204	Bibby	Murray	Pachulia	Smith	Williams	Chalmers	Cook	Haslem	O'Neal	Wade	30	24	30	25	0	1	-1	1	1	1	0	100	-100	100	0	0	1	0	NULL	0	1	NULL
20090419MIAATL	00:33:00	00:32:11	00:00:49	49	68	86	88	94	97	773	701	201	143	204	Bibby	Johnson	Pachulia	Smith	Williams	Chalmers	Cook	Haslem	O'Neal	Wade	30	25	31	27	1	2	-1	1	2	2	50	100	-50	50	0	0	0	1	0	NULL	NULL	1
20090419MIAATL	00:32:11	00:31:25	00:00:46	46	68	695	86	94	97	773	701	201	143	204	Bibby	Horford	Johnson	Smith	Williams	Chalmers	Cook	Haslem	O'Neal	Wade	31	27	37	27	6	0	6	-6	3	3	200	0	200	-200	0	0	2	1	0	0	1	1
20090419MIAATL	00:31:25	00:29:07	00:02:18	138	68	695	86	94	97	772	773	201	10	204	Bibby	Horford	Johnson	Smith	Williams	Beasley	Chalmers	Haslem	Jones	Wade	37	27	45	33	8	6	2	-2	6	6	133.333	100	33.3333	-33.3333	1	0	1	0	1	0	1	0
20090419MIAATL	00:29:07	00:27:27	00:01:40	100	68	695	86	174	94	772	773	201	10	204	Bibby	Horford	Johnson	Murray	Smith	Beasley	Chalmers	Haslem	Jones	Wade	45	33	49	35	4	2	2	-2	4	4	100	50	50	-50	0	0	3	1	0	0	1	1
20090419MIAATL	00:27:27	00:25:08	00:02:19	139	68	695	86	174	94	772	773	10	143	204	Bibby	Horford	Johnson	Murray	Smith	Beasley	Chalmers	Jones	O'Neal	Wade	49	35	55	37	6	2	4	-4	4	5	150	40	110	-110	1	1	2	1	0.5	0.333333	0.666667	0.5
20090419MIAATL	00:25:08	00:24:00	00:01:08	68	68	695	86	174	94	773	201	10	143	204	Bibby	Horford	Johnson	Murray	Smith	Chalmers	Haslem	Jones	O'Neal	Wade	55	37	59	39	4	2	2	-2	3	3	133.333	66.6667	66.6667	-66.6667	1	0	1	1	0.5	0	1	0.5
20090419MIAATL	00:24:00	00:21:54	00:02:06	126	68	695	86	94	97	773	201	10	143	204	Bibby	Horford	Johnson	Smith	Williams	Chalmers	Haslem	Jones	O'Neal	Wade	59	39	64	41	5	2	3	-3	3	2	166.667	100	66.6667	-66.6667	1	0	0	0	1	NULL	NULL	0
20090419MIAATL	00:21:54	00:18:45	00:03:09	189	68	276	695	94	97	773	201	10	143	204	Bibby	Evans	Horford	Smith	Williams	Chalmers	Haslem	Jones	O'Neal	Wade	64	41	68	47	4	6	-2	2	6	7	66.6667	85.7143	-19.0476	19.0476	0	1	1	2	0	0.5	0.5	1
20090419MIAATL	00:18:45	00:16:55	00:01:50	110	68	276	695	86	94	700	773	201	10	204	Bibby	Evans	Horford	Johnson	Smith	Anthony	Chalmers	Haslem	Jones	Wade	68	47	72	49	4	2	2	-2	4	3	100	66.6667	33.3333	-33.3333	0	0	1	1	0	0	1	1
20090419MIAATL	00:16:55	00:16:33	00:00:22	22	68	276	695	86	94	700	772	773	10	204	Bibby	Evans	Horford	Johnson	Smith	Anthony	Beasley	Chalmers	Jones	Wade	72	49	72	49	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	1	0	0	NULL	1	0	NULL
20090419MIAATL	00:16:33	00:16:05	00:00:28	28	276	695	86	174	94	700	772	773	10	204	Evans	Horford	Johnson	Murray	Smith	Anthony	Beasley	Chalmers	Jones	Wade	72	49	72	49	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20090419MIAATL	00:16:05	00:14:18	00:01:47	107	276	695	86	174	94	700	772	701	10	204	Evans	Horford	Johnson	Murray	Smith	Anthony	Beasley	Cook	Jones	Wade	72	49	74	55	2	6	-4	4	3	3	66.6667	200	-133.333	133.333	1	0	0	2	0.333333	NULL	NULL	0.666667
20090419MIAATL	00:14:18	00:12:00	00:02:18	138	276	695	86	174	88	700	772	701	10	204	Evans	Horford	Johnson	Murray	Pachulia	Anthony	Beasley	Cook	Jones	Wade	74	55	76	57	2	2	0	0	3	3	66.6667	66.6667	0	0	3	0	1	2	0.6	0	1	0.4
20090419MIAATL	00:12:00	00:10:20	00:01:40	100	276	86	174	88	94	700	772	773	701	204	Evans	Johnson	Murray	Pachulia	Smith	Anthony	Beasley	Chalmers	Cook	Wade	76	57	78	57	2	0	2	-2	2	2	100	0	100	-100	1	0	1	1	0.5	0	1	0.5
20090419MIAATL	00:10:20	00:09:25	00:00:55	55	68	86	174	88	94	700	772	773	701	204	Bibby	Johnson	Murray	Pachulia	Smith	Anthony	Beasley	Chalmers	Cook	Wade	78	57	80	59	2	2	0	0	1	2	200	100	100	-100	0	1	1	0	NULL	0.5	0.5	NULL
20090419MIAATL	00:09:25	00:06:52	00:02:33	153	68	86	174	88	94	700	772	773	10	204	Bibby	Johnson	Murray	Pachulia	Smith	Anthony	Beasley	Chalmers	Jones	Wade	80	59	82	59	2	0	2	-2	5	4	40	0	40	-40	0	1	4	2	0	0.2	0.8	1
20090419MIAATL	00:06:52	00:05:51	00:01:01	61	68	86	174	88	94	700	772	10	581	204	Bibby	Johnson	Murray	Pachulia	Smith	Anthony	Beasley	Jones	Quinn	Wade	82	59	82	59	0	0	0	0	1	2	0	0	0	0	1	0	1	0	1	0	1	0
20090419MIAATL	00:05:51	00:04:43	00:01:08	68	68	695	86	174	94	700	772	701	10	581	Bibby	Horford	Johnson	Murray	Smith	Anthony	Beasley	Cook	Jones	Quinn	82	59	82	59	0	0	0	0	2	2	0	0	0	0	0	0	2	1	0	0	1	1
20090419MIAATL	00:04:43	00:04:29	00:00:14	14	68	276	695	174	88	700	772	701	682	581	Bibby	Evans	Horford	Murray	Pachulia	Anthony	Beasley	Cook	Moon	Quinn	82	59	82	59	0	0	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20090419MIAATL	00:04:29	00:03:20	00:01:09	69	68	276	550	174	88	700	772	701	682	581	Bibby	Evans	Jones	Murray	Pachulia	Anthony	Beasley	Cook	Moon	Quinn	82	59	82	59	0	0	0	0	2	1	0	0	0	0	0	0	1	2	0	0	1	1
20090419MIAATL	00:03:20	00:00:06	00:03:14	194	72	276	550	88	697	700	772	701	682	581	Claxton	Evans	Jones	Pachulia	West	Anthony	Beasley	Cook	Moon	Quinn	82	59	90	64	8	5	3	-3	6	6	133.333	83.3333	50	-50	4	0	4	1	0.8	0	1	0.2
20090419MIAATL	00:00:06	00:00:00	00:00:06	6	72	276	747	550	697	700	772	701	682	581	Claxton	Evans	Hunter	Jones	West	Anthony	Beasley	Cook	Moon	Quinn	90	64	90	64	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090419NOHDEN	00:48:00	00:41:09	00:06:51	411	25	271	34	212	21	76	118	70	67	69	Anthony	Billups	Hilario	Jones	Martin	Butler	Chandler	Paul	Stojakovic	West	0	0	13	10	13	10	3	-3	14	14	92.8571	71.4286	21.4285	-21.4285	2	1	8	4	0.333333	0.111111	0.888889	0.666667
20090419NOHDEN	00:41:09	00:40:47	00:00:22	22	25	271	34	212	21	76	118	70	401	69	Anthony	Billups	Hilario	Jones	Martin	Butler	Chandler	Paul	Posey	West	13	10	13	13	0	3	-3	3	1	1	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20090419NOHDEN	00:40:47	00:39:23	00:01:24	84	25	271	34	21	63	594	76	70	401	69	Anthony	Billups	Hilario	Martin	Smith	Armstrong	Butler	Paul	Posey	West	13	13	15	15	2	2	0	0	3	2	66.6667	100	-33.3333	33.3333	1	0	0	1	0.5	NULL	NULL	0.5
20090419NOHDEN	00:39:23	00:37:29	00:01:54	114	73	25	271	21	63	594	76	70	401	69	Andersen	Anthony	Billups	Martin	Smith	Armstrong	Butler	Paul	Posey	West	15	15	22	20	7	5	2	-2	4	4	175	125	50	-50	0	0	2	1	0	0	1	1
20090419NOHDEN	00:37:29	00:36:00	00:01:29	89	73	271	640	21	63	594	76	70	401	69	Andersen	Billups	Kleiza	Martin	Smith	Armstrong	Butler	Paul	Posey	West	22	20	27	25	5	5	0	0	4	4	125	125	0	0	0	0	1	1	0	0	1	1
20090419NOHDEN	00:36:00	00:35:04	00:00:56	56	73	271	34	640	63	594	140	321	401	67	Andersen	Billups	Hilario	Kleiza	Smith	Armstrong	Brown	Daniels	Posey	Stojakovic	27	25	29	25	2	0	2	-2	1	2	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20090419NOHDEN	00:35:04	00:34:12	00:00:52	52	73	298	34	640	63	594	140	321	401	67	Andersen	Carter	Hilario	Kleiza	Smith	Armstrong	Brown	Daniels	Posey	Stojakovic	29	25	29	25	0	0	0	0	2	2	0	0	0	0	0	0	1	1	0	0	1	1
20090419NOHDEN	00:34:12	00:32:25	00:01:47	107	73	298	34	640	63	140	118	321	401	67	Andersen	Carter	Hilario	Kleiza	Smith	Brown	Chandler	Daniels	Posey	Stojakovic	29	25	33	27	4	2	2	-2	3	2	133.333	100	33.3333	-33.3333	1	1	1	1	0.5	0.5	0.5	0.5
20090419NOHDEN	00:32:25	00:31:10	00:01:15	75	73	298	34	640	63	140	118	321	67	69	Andersen	Carter	Hilario	Kleiza	Smith	Brown	Chandler	Daniels	Stojakovic	West	33	27	37	30	4	3	1	-1	2	2	200	150	50	-50	1	0	1	0	1	0	1	0
20090419NOHDEN	00:31:10	00:29:22	00:01:48	108	73	25	298	34	640	76	118	70	67	69	Andersen	Anthony	Carter	Hilario	Kleiza	Butler	Chandler	Paul	Stojakovic	West	37	30	42	39	5	9	-4	4	3	4	166.667	225	-58.3333	58.3333	1	0	1	1	0.5	0	1	0.5
20090419NOHDEN	00:29:22	00:27:59	00:01:23	83	73	25	271	298	34	76	410	70	67	69	Andersen	Anthony	Billups	Carter	Hilario	Butler	Marks	Paul	Stojakovic	West	42	39	43	41	1	2	-1	1	2	2	50	100	-50	50	1	0	1	1	0.5	0	1	0.5
20090419NOHDEN	00:27:59	00:26:48	00:01:11	71	25	271	298	34	21	76	410	70	67	69	Anthony	Billups	Carter	Hilario	Martin	Butler	Marks	Paul	Stojakovic	West	43	41	50	45	7	4	3	-3	3	2	233.333	200	33.3333	-33.3333	0	2	0	0	NULL	1	0	NULL
20090419NOHDEN	00:26:48	00:25:32	00:01:16	76	25	271	298	34	21	594	76	70	67	69	Anthony	Billups	Carter	Hilario	Martin	Armstrong	Butler	Paul	Stojakovic	West	50	45	52	45	2	0	2	-2	2	2	100	0	100	-100	1	1	1	2	0.333333	0.5	0.5	0.666667
20090419NOHDEN	00:25:32	00:24:39	00:00:53	53	25	271	34	21	63	594	76	70	67	69	Anthony	Billups	Hilario	Martin	Smith	Armstrong	Butler	Paul	Stojakovic	West	52	45	54	47	2	2	0	0	2	2	100	100	0	0	0	0	1	0	NULL	0	1	NULL
20090419NOHDEN	00:24:39	00:24:08	00:00:31	31	25	271	34	640	63	594	76	70	67	69	Anthony	Billups	Hilario	Kleiza	Smith	Armstrong	Butler	Paul	Stojakovic	West	54	47	55	47	1	0	1	-1	1	1	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
20090419NOHDEN	00:24:08	00:24:00	00:00:08	8	25	271	34	212	640	594	76	70	67	69	Anthony	Billups	Hilario	Jones	Kleiza	Armstrong	Butler	Paul	Stojakovic	West	55	47	55	47	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090419NOHDEN	00:24:00	00:19:27	00:04:33	273	25	271	34	212	21	76	118	70	67	69	Anthony	Billups	Hilario	Jones	Martin	Butler	Chandler	Paul	Stojakovic	West	55	47	69	58	14	11	3	-3	9	9	155.556	122.222	33.3333	-33.3333	1	2	3	1	0.5	0.4	0.6	0.5
20090419NOHDEN	00:19:27	00:16:39	00:02:48	168	25	271	34	212	21	140	118	70	67	69	Anthony	Billups	Hilario	Jones	Martin	Brown	Chandler	Paul	Stojakovic	West	69	58	75	65	6	7	-1	1	5	6	120	116.667	3.33333	-3.33333	0	0	2	1	0	0	1	1
20090419NOHDEN	00:16:39	00:16:05	00:00:34	34	25	271	34	212	21	140	118	70	401	69	Anthony	Billups	Hilario	Jones	Martin	Brown	Chandler	Paul	Posey	West	75	65	76	65	1	0	1	-1	2	1	50	0	50	-50	0	0	1	1	0	0	1	1
20090419NOHDEN	00:16:05	00:15:48	00:00:17	17	25	271	34	21	63	140	118	70	401	69	Anthony	Billups	Hilario	Martin	Smith	Brown	Chandler	Paul	Posey	West	76	65	76	65	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20090419NOHDEN	00:15:48	00:15:11	00:00:37	37	73	25	271	21	63	140	118	70	401	69	Andersen	Anthony	Billups	Martin	Smith	Brown	Chandler	Paul	Posey	West	76	65	76	67	0	2	-2	2	1	2	0	100	-100	100	0	0	1	1	0	0	1	1
20090419NOHDEN	00:15:11	00:12:00	00:03:11	191	73	271	640	21	63	140	118	70	401	69	Andersen	Billups	Kleiza	Martin	Smith	Brown	Chandler	Paul	Posey	West	76	67	87	69	11	2	9	-9	8	7	137.5	28.5714	108.929	-108.929	0	0	2	2	0	0	1	1
