League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2008 playoffs	601	163	31	722	281	271	280	275	272	691	Carney, Rodney	Evans, Reggie	Miller, Andre	Smith, Jason	Williams, Louis	Billups, Chauncey	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	33	1	1	0	2	0	200	-200	200	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	601	163	31	722	281	689	271	280	275	272	Carney, Rodney	Evans, Reggie	Miller, Andre	Smith, Jason	Williams, Louis	Afflalo, Arron	Billups, Chauncey	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	1	49	1	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	601	163	31	722	281	689	280	275	272	691	Carney, Rodney	Evans, Reggie	Miller, Andre	Smith, Jason	Williams, Louis	Afflalo, Arron	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	18	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	163	31	722	681	271	270	280	275	691	Carney, Rodney	Evans, Reggie	Miller, Andre	Smith, Jason	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	Stuckey, Rodney	1	37	1	1	1	2	100	200	-100	100	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2008 playoffs	601	163	31	722	681	271	280	275	272	691	Carney, Rodney	Evans, Reggie	Miller, Andre	Smith, Jason	Young, Thaddeus	Billups, Chauncey	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	38	1	1	1	3	100	300	-200	200	1	0	0	0	1	NULL	NULL	0
NBA	2008 playoffs	601	163	52	281	681	270	275	272	691	274	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Williams, Louis	Young, Thaddeus	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	83	3	2	5	2	166.667	100	66.6667	-66.6667	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2008 playoffs	601	163	52	722	281	270	275	272	691	274	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	2	120	3	3	2	2	66.6667	66.6667	0	0	0	2	2	1	0	0.5	0.5	1
NBA	2008 playoffs	601	163	52	722	281	270	280	275	272	691	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	87	2	2	3	4	150	200	-50	50	0	1	0	1	0	1	0	1
NBA	2008 playoffs	601	163	52	722	281	271	270	275	272	274	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Wallace, Rasheed	1	87	2	3	4	2	200	66.6667	133.333	-133.333	0	0	2	1	0	0	1	1
NBA	2008 playoffs	601	163	52	722	281	271	270	328	280	275	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Hayes, Jarvis	Maxiell, Jason	McDyess, Antonio	1	179	6	5	8	6	133.333	120	13.3333	-13.3333	0	0	0	2	0	NULL	NULL	1
NBA	2008 playoffs	601	163	52	722	281	689	270	280	275	691	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Afflalo, Arron	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	Stuckey, Rodney	1	150	5	5	4	4	80	80	0	0	0	0	3	2	0	0	1	1
NBA	2008 playoffs	601	163	52	722	281	689	270	510	280	691	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Afflalo, Arron	Hamilton, Richard	Johnson, Amir	Maxiell, Jason	Stuckey, Rodney	1	293	8	8	10	8	125	100	25	-25	0	1	3	3	0	0.25	0.75	1
NBA	2008 playoffs	601	163	52	722	281	689	280	275	272	691	Carney, Rodney	Evans, Reggie	Iguodala, Andre	Smith, Jason	Williams, Louis	Afflalo, Arron	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	58	2	2	2	0	100	0	100	-100	2	0	1	0	1	0	1	0
NBA	2008 playoffs	601	163	541	31	681	271	272	297	691	274	Carney, Rodney	Evans, Reggie	Green, Willie	Miller, Andre	Young, Thaddeus	Billups, Chauncey	Prince, Tayshaun	Ratliff, Theo	Stuckey, Rodney	Wallace, Rasheed	1	65	2	2	2	2	100	100	0	0	0	0	2	0	NULL	0	1	NULL
NBA	2008 playoffs	601	163	722	281	681	271	270	510	280	691	Carney, Rodney	Evans, Reggie	Smith, Jason	Williams, Louis	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	Johnson, Amir	Maxiell, Jason	Stuckey, Rodney	1	176	6	7	9	9	150	128.571	21.4286	-21.4286	4	0	1	1	0.8	0	1	0.2
NBA	2008 playoffs	601	163	722	281	681	689	270	510	280	691	Carney, Rodney	Evans, Reggie	Smith, Jason	Williams, Louis	Young, Thaddeus	Afflalo, Arron	Hamilton, Richard	Johnson, Amir	Maxiell, Jason	Stuckey, Rodney	2	138	4	4	7	4	175	100	75	-75	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2008 playoffs	601	163	722	281	681	689	328	510	280	691	Carney, Rodney	Evans, Reggie	Smith, Jason	Williams, Louis	Young, Thaddeus	Afflalo, Arron	Hayes, Jarvis	Johnson, Amir	Maxiell, Jason	Stuckey, Rodney	1	122	3	2	4	2	133.333	100	33.3333	-33.3333	2	2	1	1	0.666667	0.666667	0.333333	0.333333
NBA	2008 playoffs	601	458	31	281	681	271	270	272	691	274	Carney, Rodney	Dalembert, Samuel	Miller, Andre	Williams, Louis	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	115	3	4	4	4	133.333	100	33.3333	-33.3333	1	1	0	1	0.5	1	0	0.5
NBA	2008 playoffs	601	458	31	281	681	271	270	280	272	297	Carney, Rodney	Dalembert, Samuel	Miller, Andre	Williams, Louis	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	Maxiell, Jason	Prince, Tayshaun	Ratliff, Theo	1	10	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	458	31	281	681	271	280	272	297	691	Carney, Rodney	Dalembert, Samuel	Miller, Andre	Williams, Louis	Young, Thaddeus	Billups, Chauncey	Maxiell, Jason	Prince, Tayshaun	Ratliff, Theo	Stuckey, Rodney	1	37	2	1	4	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	601	458	52	31	281	271	270	272	691	274	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Miller, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	2	77	3	1	2	0	66.6667	0	66.6667	-66.6667	0	0	1	1	0	0	1	1
NBA	2008 playoffs	601	458	52	31	281	271	270	280	272	274	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Miller, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Maxiell, Jason	Prince, Tayshaun	Wallace, Rasheed	1	6	1	1	3	2	300	200	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	458	52	31	281	271	270	328	691	274	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Miller, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Hayes, Jarvis	Stuckey, Rodney	Wallace, Rasheed	1	29	1	2	0	0	0	0	0	0	1	0	1	1	0.5	0	1	0.5
NBA	2008 playoffs	601	458	52	31	281	689	328	510	280	691	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Miller, Andre	Williams, Louis	Afflalo, Arron	Hayes, Jarvis	Johnson, Amir	Maxiell, Jason	Stuckey, Rodney	1	222	9	9	9	10	100	111.111	-11.1111	11.1111	1	2	4	2	0.333333	0.333333	0.666667	0.666667
NBA	2008 playoffs	601	458	52	31	681	271	270	275	691	274	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Miller, Andre	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Wallace, Rasheed	1	143	5	4	4	3	80	75	5	-5	2	0	2	3	0.4	0	1	0.6
NBA	2008 playoffs	601	458	52	31	681	271	270	280	272	274	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Miller, Andre	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	Maxiell, Jason	Prince, Tayshaun	Wallace, Rasheed	2	87	3	2	3	4	100	200	-100	100	2	0	1	1	0.666667	0	1	0.333333
NBA	2008 playoffs	601	458	52	281	681	328	515	280	691	274	Carney, Rodney	Dalembert, Samuel	Iguodala, Andre	Williams, Louis	Young, Thaddeus	Hayes, Jarvis	Hunter, Lindsey	Maxiell, Jason	Stuckey, Rodney	Wallace, Rasheed	1	197	5	6	3	10	60	166.667	-106.667	106.667	1	2	1	1	0.5	0.666667	0.333333	0.5
NBA	2008 playoffs	601	458	163	31	281	270	275	272	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	40	2	1	4	0	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	458	163	31	281	270	515	280	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Hamilton, Richard	Hunter, Lindsey	Maxiell, Jason	Stuckey, Rodney	Wallace, Rasheed	1	163	6	5	7	4	116.667	80	36.6667	-36.6667	0	0	2	1	0	0	1	1
NBA	2008 playoffs	601	458	163	31	281	271	270	272	297	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Prince, Tayshaun	Ratliff, Theo	Wallace, Rasheed	1	44	2	2	2	0	100	0	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	458	163	31	281	271	270	275	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Wallace, Rasheed	1	53	2	2	0	2	0	100	-100	100	1	0	1	0	1	0	1	0
NBA	2008 playoffs	601	458	163	31	281	271	270	280	272	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Maxiell, Jason	Prince, Tayshaun	Wallace, Rasheed	1	49	2	2	2	2	100	100	0	0	0	0	0	2	0	NULL	NULL	1
NBA	2008 playoffs	601	458	163	31	281	689	270	280	275	691	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Afflalo, Arron	Hamilton, Richard	Maxiell, Jason	McDyess, Antonio	Stuckey, Rodney	1	31	1	1	1	0	100	0	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	458	163	31	281	689	275	272	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Afflalo, Arron	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	26	0	1	0	0	NULL	0	NULL	NULL	2	0	0	0	1	NULL	NULL	0
NBA	2008 playoffs	601	458	163	31	281	689	280	275	272	691	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Miller, Andre	Williams, Louis	Afflalo, Arron	Maxiell, Jason	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	160	4	4	6	4	150	100	50	-50	1	0	2	1	0.5	0	1	0.5
NBA	2008 playoffs	601	458	163	52	31	271	270	275	272	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Iguodala, Andre	Miller, Andre	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Wallace, Rasheed	1	158	5	5	2	5	40	100	-60	60	0	1	2	2	0	0.333333	0.666667	1
NBA	2008 playoffs	601	458	163	52	31	271	270	275	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Iguodala, Andre	Miller, Andre	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Stuckey, Rodney	Wallace, Rasheed	1	65	1	2	0	5	0	250	-250	250	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	601	458	163	52	281	270	275	272	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Iguodala, Andre	Williams, Louis	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	20	0	1	0	0	NULL	0	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	601	458	163	52	281	271	270	272	297	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Iguodala, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Prince, Tayshaun	Ratliff, Theo	Wallace, Rasheed	1	148	4	5	4	4	100	80	20	-20	1	0	2	2	0.333333	0	1	0.666667
NBA	2008 playoffs	601	458	163	52	281	271	270	280	272	297	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Iguodala, Andre	Williams, Louis	Billups, Chauncey	Hamilton, Richard	Maxiell, Jason	Prince, Tayshaun	Ratliff, Theo	1	133	4	4	4	2	100	50	50	-50	0	1	2	1	0	0.333333	0.666667	1
NBA	2008 playoffs	601	458	163	52	281	271	280	272	691	274	Carney, Rodney	Dalembert, Samuel	Evans, Reggie	Iguodala, Andre	Williams, Louis	Billups, Chauncey	Maxiell, Jason	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	29	1	1	2	2	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	601	458	541	52	281	271	515	272	691	274	Carney, Rodney	Dalembert, Samuel	Green, Willie	Iguodala, Andre	Williams, Louis	Billups, Chauncey	Hunter, Lindsey	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	22	1	0	0	0	0	NULL	NULL	NULL	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2008 playoffs	601	541	31	722	681	271	270	275	272	274	Carney, Rodney	Green, Willie	Miller, Andre	Smith, Jason	Young, Thaddeus	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Wallace, Rasheed	1	36	1	2	0	2	0	100	-100	100	0	0	1	2	0	0	1	1
NBA	2008 playoffs	612	279	47	211	22	366	149	170	158	151	Bargnani, Andrea	Delfino, Carlos	Ford, T.J.	Kapono, Jason	Nesterovic, Rasho	Bogans, Keith	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	1	5	0	1	0	3	NULL	300	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	612	279	47	211	22	366	276	149	170	158	Bargnani, Andrea	Delfino, Carlos	Ford, T.J.	Kapono, Jason	Nesterovic, Rasho	Bogans, Keith	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	1	57	2	1	4	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	612	319	47	22	614	276	149	170	158	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Nesterovic, Rasho	Parker, Anthony	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	3	1065	35	35	36	52	102.857	148.571	-45.7143	45.7143	4	5	9	13	0.235294	0.357143	0.642857	0.764706
NBA	2008 playoffs	612	319	47	211	614	276	149	170	158	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Kapono, Jason	Parker, Anthony	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	1	134	5	5	4	4	80	80	0	0	1	1	1	0	1	0.5	0.5	0
NBA	2008 playoffs	612	319	47	211	614	366	276	149	170	158	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Kapono, Jason	Parker, Anthony	Bogans, Keith	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	1	168	5	6	6	9	120	150	-30	30	0	0	2	2	0	0	1	1
NBA	2008 playoffs	612	319	47	682	614	276	149	170	158	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	8	2476	78	81	82	88	105.128	108.642	-3.51377	3.51377	14	15	26	31	0.311111	0.365854	0.634146	0.688889
NBA	2008 playoffs	612	319	47	682	614	277	276	149	170	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Arroyo, Carlos	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Turkoglu, Hedo	1	36	2	2	2	2	100	100	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	612	319	47	682	614	366	276	149	158	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Bogans, Keith	Evans, Maurice	Howard, Dwight	Nelson, Jameer	Turkoglu, Hedo	1	69	2	1	0	2	0	200	-200	200	0	1	0	2	0	1	0	1
NBA	2008 playoffs	612	319	47	682	614	366	276	149	170	158	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Bogans, Keith	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	3	309	9	9	8	15	88.8889	166.667	-77.7778	77.7778	2	4	1	4	0.333333	0.8	0.2	0.666667
NBA	2008 playoffs	612	319	47	682	614	366	419	149	170	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Howard, Dwight	Lewis, Rashard	Turkoglu, Hedo	1	89	3	3	0	6	0	200	-200	200	0	1	0	3	0	1	0	1
NBA	2008 playoffs	612	319	47	682	614	366	419	149	170	158	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	1	30	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	612	319	47	682	614	419	276	149	170	151	Bargnani, Andrea	Bosh, Chris	Ford, T.J.	Moon, Jamario	Parker, Anthony	Dooling, Keyon	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Turkoglu, Hedo	1	353	10	10	12	11	120	110	10	-10	4	1	3	2	0.666667	0.25	0.75	0.333333
NBA	2008 playoffs	612	319	279	47	614	277	276	149	170	151	Bargnani, Andrea	Bosh, Chris	Delfino, Carlos	Ford, T.J.	Parker, Anthony	Arroyo, Carlos	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Turkoglu, Hedo	1	126	5	5	12	3	240	60	180	-180	0	0	2	0	NULL	0	1	NULL
NBA	2008 playoffs	612	319	331	211	614	366	149	170	158	151	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Kapono, Jason	Parker, Anthony	Bogans, Keith	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	1	152	4	4	4	8	100	200	-100	100	0	1	2	2	0	0.333333	0.666667	1
NBA	2008 playoffs	612	319	331	211	614	366	419	149	170	158	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Kapono, Jason	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	1	37	2	1	0	0	0	0	0	0	0	0	1	2	0	0	1	1
NBA	2008 playoffs	612	319	331	211	614	366	419	276	93	151	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Kapono, Jason	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Evans, Maurice	Foyle, Adonal	Turkoglu, Hedo	1	80	3	2	4	2	133.333	100	33.3333	-33.3333	0	0	1	1	0	0	1	1
NBA	2008 playoffs	612	319	331	211	614	366	419	276	149	170	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Kapono, Jason	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Evans, Maurice	Howard, Dwight	Lewis, Rashard	2	192	7	7	5	11	71.4286	157.143	-85.7143	85.7143	0	1	1	3	0	0.5	0.5	1
NBA	2008 playoffs	612	319	331	279	211	366	149	170	158	151	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Delfino, Carlos	Kapono, Jason	Bogans, Keith	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	1	39	1	2	0	1	0	50	-50	50	0	1	0	1	0	1	0	1
NBA	2008 playoffs	612	319	331	279	211	366	419	276	93	151	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Delfino, Carlos	Kapono, Jason	Bogans, Keith	Dooling, Keyon	Evans, Maurice	Foyle, Adonal	Turkoglu, Hedo	1	60	1	2	0	4	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	612	319	331	682	614	276	149	170	158	151	Bargnani, Andrea	Bosh, Chris	Calderon, Jose	Moon, Jamario	Parker, Anthony	Evans, Maurice	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	1	80	3	3	2	4	66.6667	133.333	-66.6667	66.6667	0	1	0	1	0	1	0	1
NBA	2008 playoffs	612	331	211	22	614	366	419	149	170	151	Bargnani, Andrea	Calderon, Jose	Kapono, Jason	Nesterovic, Rasho	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Howard, Dwight	Lewis, Rashard	Turkoglu, Hedo	1	164	4	4	3	7	75	175	-100	100	0	2	0	3	0	1	0	1
NBA	2008 playoffs	612	331	211	22	614	366	419	276	149	151	Bargnani, Andrea	Calderon, Jose	Kapono, Jason	Nesterovic, Rasho	Parker, Anthony	Bogans, Keith	Dooling, Keyon	Evans, Maurice	Howard, Dwight	Turkoglu, Hedo	2	179	6	5	9	6	150	120	30	-30	2	1	2	1	0.666667	0.333333	0.666667	0.333333
NBA	2008 playoffs	612	331	279	211	22	366	149	170	158	151	Bargnani, Andrea	Calderon, Jose	Delfino, Carlos	Kapono, Jason	Nesterovic, Rasho	Bogans, Keith	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Turkoglu, Hedo	1	56	2	1	2	0	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	612	331	279	211	22	366	419	149	170	151	Bargnani, Andrea	Calderon, Jose	Delfino, Carlos	Kapono, Jason	Nesterovic, Rasho	Bogans, Keith	Dooling, Keyon	Howard, Dwight	Lewis, Rashard	Turkoglu, Hedo	1	84	2	3	0	5	0	166.667	-166.667	166.667	2	0	2	2	0.5	0	1	0.5
NBA	2008 playoffs	612	331	279	211	22	366	419	276	93	151	Bargnani, Andrea	Calderon, Jose	Delfino, Carlos	Kapono, Jason	Nesterovic, Rasho	Bogans, Keith	Dooling, Keyon	Evans, Maurice	Foyle, Adonal	Turkoglu, Hedo	1	59	2	1	4	0	200	0	200	-200	1	0	0	0	1	NULL	NULL	0
NBA	2008 playoffs	612	331	279	211	614	277	419	702	170	151	Bargnani, Andrea	Calderon, Jose	Delfino, Carlos	Kapono, Jason	Parker, Anthony	Arroyo, Carlos	Dooling, Keyon	Gortat, Marcin	Lewis, Rashard	Turkoglu, Hedo	1	135	3	3	7	2	233.333	66.6667	166.667	-166.667	0	1	2	0	NULL	0.333333	0.666667	NULL
NBA	2008 playoffs	617	54	426	132	139	186	103	197	193	459	Brewer, Ronnie	Korver, Kyle	Miles, C.J.	Okur, Mehmet	Williams, Deron	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Vujacic, Sasha	Walton, Luke	1	22	2	1	5	2	250	200	50	-50	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	617	54	629	132	139	186	103	197	187	193	Brewer, Ronnie	Korver, Kyle	Millsap, Paul	Okur, Mehmet	Williams, Deron	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	1	156	4	4	7	4	175	100	75	-75	2	0	2	1	0.666667	0	1	0.333333
NBA	2008 playoffs	617	136	54	132	139	186	103	197	187	193	Brewer, Ronnie	Kirilenko, Andrei	Korver, Kyle	Okur, Mehmet	Williams, Deron	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	1	164	8	8	4	9	50	112.5	-62.5	62.5	2	1	5	6	0.25	0.166667	0.833333	0.75
NBA	2008 playoffs	617	136	54	132	139	186	103	197	193	459	Brewer, Ronnie	Kirilenko, Andrei	Korver, Kyle	Okur, Mehmet	Williams, Deron	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Vujacic, Sasha	Walton, Luke	1	22	2	2	2	4	100	200	-100	100	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	617	136	629	132	139	186	103	187	516	459	Brewer, Ronnie	Kirilenko, Andrei	Millsap, Paul	Okur, Mehmet	Williams, Deron	Bryant, Kobe	Fisher, Derek	Odom, Lamar	Turiaf, Ronny	Walton, Luke	1	79	3	3	4	2	133.333	66.6667	66.6667	-66.6667	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	617	136	629	132	139	186	103	197	187	180	Brewer, Ronnie	Kirilenko, Andrei	Millsap, Paul	Okur, Mehmet	Williams, Deron	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Radmanovic, Vladimir	1	154	5	5	2	8	40	160	-120	120	2	1	1	1	0.666667	0.5	0.5	0.333333
NBA	2008 playoffs	617	136	629	132	139	198	210	305	312	674	Brewer, Ronnie	Kirilenko, Andrei	Millsap, Paul	Okur, Mehmet	Williams, Deron	Battier, Shane	Jackson, Bobby	McGrady, Tracy	Mutombo, Dikembe	Scola, Luis	2	177	4	5	4	3	100	60	40	-40	3	0	2	2	0.6	0	1	0.4
NBA	2008 playoffs	617	137	138	629	139	186	103	187	516	459	Brewer, Ronnie	Collins, Jarron	Harpring, Matt	Millsap, Paul	Williams, Deron	Bryant, Kobe	Fisher, Derek	Odom, Lamar	Turiaf, Ronny	Walton, Luke	1	51	2	2	0	3	0	150	-150	150	0	0	0	1	0	NULL	NULL	1
