League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2009 playoffs	166	675	240	553	252	149	337	98	599	151	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Howard, Dwight	Johnson, Anthony	Pietrus, Mickael	Redick, J.J.	Turkoglu, Hedo	1	110	3	4	4	4	133.333	100	33.3333	-33.3333	1	1	1	0	1	0.5	0.5	0
NBA	2009 playoffs	166	675	240	553	252	149	337	170	98	151	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Howard, Dwight	Johnson, Anthony	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	1	59	3	2	5	0	166.667	0	166.667	-166.667	1	0	1	0	1	0	1	0
NBA	2009 playoffs	166	675	240	553	252	149	788	170	98	151	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Howard, Dwight	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	2	273	7	7	7	6	100	85.7143	14.2857	-14.2857	2	2	3	2	0.5	0.4	0.6	0.5
NBA	2009 playoffs	166	675	240	553	252	308	149	98	599	151	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Alston, Rafer	Howard, Dwight	Pietrus, Mickael	Redick, J.J.	Turkoglu, Hedo	1	118	5	4	6	3	120	75	45	-45	2	0	2	2	0.5	0	1	0.5
NBA	2009 playoffs	166	675	240	553	252	308	149	170	98	151	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Alston, Rafer	Howard, Dwight	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	3	405	15	16	13	15	86.6667	93.75	-7.08333	7.08333	3	2	5	4	0.428571	0.285714	0.714286	0.571429
NBA	2009 playoffs	166	675	240	553	252	515	686	755	59	559	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Hunter, Lindsey	Noah, Joakim	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	91	3	3	5	5	166.667	166.667	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	166	675	240	553	252	702	788	170	98	151	Allen, Ray	Davis, Glen	Pierce, Paul	Rondo, Rajon	Scalabrine, Brian	Gortat, Marcin	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	1	62	2	2	2	2	100	100	0	0	0	1	1	1	0	0.5	0.5	1
NBA	2009 playoffs	166	675	244	240	252	119	65	686	755	59	Allen, Ray	Davis, Glen	Marbury, Stephon	Pierce, Paul	Scalabrine, Brian	Gordon, Ben	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	1	61	2	1	6	0	300	0	300	-300	1	0	2	0	1	0	1	0
NBA	2009 playoffs	166	675	244	240	252	149	337	788	170	98	Allen, Ray	Davis, Glen	Marbury, Stephon	Pierce, Paul	Scalabrine, Brian	Howard, Dwight	Johnson, Anthony	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	1	43	1	1	2	1	200	100	100	-100	0	2	0	0	NULL	1	0	NULL
NBA	2009 playoffs	166	675	244	240	553	149	337	170	599	151	Allen, Ray	Davis, Glen	Marbury, Stephon	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Johnson, Anthony	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	1	4	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	166	675	244	240	553	149	788	170	599	151	Allen, Ray	Davis, Glen	Marbury, Stephon	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Lee, Courtney	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	1	1	0	1	0	1	NULL	100	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	166	675	244	253	240	119	65	686	755	59	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Gordon, Ben	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	1	46	1	1	0	2	0	200	-200	200	0	1	0	1	0	1	0	1
NBA	2009 playoffs	166	675	244	253	240	119	110	65	59	125	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	1	110	2	2	2	2	100	100	0	0	0	2	1	1	0	0.666667	0.333333	1
NBA	2009 playoffs	166	675	244	253	240	308	702	170	599	151	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Pierce, Paul	Alston, Rafer	Gortat, Marcin	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	1	176	6	6	2	2	33.3333	33.3333	0	0	0	1	3	3	0	0.25	0.75	1
NBA	2009 playoffs	166	675	244	253	553	119	65	686	755	59	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	Gordon, Ben	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	1	33	2	1	4	0	200	0	200	-200	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2009 playoffs	166	675	244	253	553	119	110	65	686	755	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	2	167	6	5	0	6	0	120	-120	120	0	1	2	4	0	0.333333	0.666667	1
NBA	2009 playoffs	166	675	244	253	553	308	149	170	98	599	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	Alston, Rafer	Howard, Dwight	Lewis, Rashard	Pietrus, Mickael	Redick, J.J.	1	117	4	5	4	2	100	40	60	-60	0	0	1	1	0	0	1	1
NBA	2009 playoffs	166	675	244	253	553	702	337	788	170	98	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	Gortat, Marcin	Johnson, Anthony	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	1	59	2	2	2	0	100	0	100	-100	0	0	2	0	NULL	0	1	NULL
NBA	2009 playoffs	166	675	244	253	553	702	337	788	170	151	Allen, Ray	Davis, Glen	Marbury, Stephon	Perkins, Kendrick	Rondo, Rajon	Gortat, Marcin	Johnson, Anthony	Lee, Courtney	Lewis, Rashard	Turkoglu, Hedo	1	16	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	166	675	244	411	240	119	65	686	755	59	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Pierce, Paul	Gordon, Ben	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	1	23	1	2	2	1	200	50	150	-150	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	166	675	244	411	240	119	110	65	59	125	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Pierce, Paul	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	1	27	1	1	3	2	300	200	100	-100	1	0	0	0	1	NULL	NULL	0
NBA	2009 playoffs	166	675	244	411	240	119	110	65	686	755	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Pierce, Paul	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	1	145	4	4	6	7	150	175	-25	25	0	0	1	1	0	0	1	1
NBA	2009 playoffs	166	675	244	411	553	119	110	65	686	755	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	1	23	1	2	0	1	0	50	-50	50	0	1	0	1	0	1	0	1
NBA	2009 playoffs	166	675	244	411	553	119	110	686	755	59	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	1	109	5	5	7	2	140	40	100	-100	1	1	3	0	1	0.25	0.75	0
NBA	2009 playoffs	166	675	244	411	553	119	110	686	755	125	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Thomas, Tim	1	101	3	2	6	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	166	675	244	411	553	119	685	110	515	408	Allen, Ray	Davis, Glen	Marbury, Stephon	Moore, Mikki	Rondo, Rajon	Gordon, Ben	Gray, Aaron	Hinrich, Kirk	Hunter, Lindsey	Johnson, Linton	1	29	1	1	0	1	0	100	-100	100	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	166	675	244	553	252	702	337	788	170	98	Allen, Ray	Davis, Glen	Marbury, Stephon	Rondo, Rajon	Scalabrine, Brian	Gortat, Marcin	Johnson, Anthony	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	1	22	1	2	2	0	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	166	675	253	240	553	110	65	686	755	59	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	2	373	11	9	7	16	63.6364	177.778	-114.141	114.141	3	1	2	4	0.428571	0.333333	0.666667	0.571429
NBA	2009 playoffs	166	675	253	240	553	110	65	755	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	Thomas, Tyrus	3	288	7	6	15	5	214.286	83.3333	130.952	-130.952	2	1	2	0	1	0.333333	0.666667	0
NBA	2009 playoffs	166	675	253	240	553	110	686	755	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	Thomas, Tyrus	6	406	14	10	22	4	157.143	40	117.143	-117.143	3	1	7	3	0.5	0.125	0.875	0.5
NBA	2009 playoffs	166	675	253	240	553	119	65	686	755	59	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Miller, Brad	Noah, Joakim	Rose, Derrick	Salmons, John	9	1629	50	52	73	57	146	109.615	36.3846	-36.3846	13	5	18	14	0.481481	0.217391	0.782609	0.518519
NBA	2009 playoffs	166	675	253	240	553	119	65	755	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Miller, Brad	Rose, Derrick	Salmons, John	Thomas, Tyrus	4	225	8	10	3	10	37.5	100	-62.5	62.5	0	0	2	3	0	0	1	1
NBA	2009 playoffs	166	675	253	240	553	119	110	65	59	125	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tim	1	114	4	3	5	2	125	66.6667	58.3333	-58.3333	0	0	1	2	0	0	1	1
NBA	2009 playoffs	166	675	253	240	553	119	110	65	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Salmons, John	Thomas, Tyrus	3	207	5	7	4	12	80	171.429	-91.4286	91.4286	2	1	1	2	0.5	0.5	0.5	0.5
NBA	2009 playoffs	166	675	253	240	553	119	110	65	686	59	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Salmons, John	5	510	14	17	18	17	128.571	100	28.5714	-28.5714	5	2	7	3	0.625	0.222222	0.777778	0.375
NBA	2009 playoffs	166	675	253	240	553	119	110	65	686	755	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	1	159	4	4	7	6	175	150	25	-25	2	1	0	1	0.666667	1	0	0.333333
NBA	2009 playoffs	166	675	253	240	553	119	110	65	755	59	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Rose, Derrick	Salmons, John	2	194	5	6	1	9	20	150	-130	130	3	0	1	3	0.5	0	1	0.5
NBA	2009 playoffs	166	675	253	240	553	119	110	686	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Salmons, John	Thomas, Tyrus	2	93	5	3	11	0	220	0	220	-220	2	0	2	0	1	0	1	0
NBA	2009 playoffs	166	675	253	240	553	119	110	686	755	59	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	2	359	12	10	10	12	83.3333	120	-36.6667	36.6667	4	1	3	6	0.4	0.25	0.75	0.6
NBA	2009 playoffs	166	675	253	240	553	119	110	686	755	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Thomas, Tyrus	2	160	7	6	10	8	142.857	133.333	9.52381	-9.52381	0	1	2	2	0	0.333333	0.666667	1
NBA	2009 playoffs	166	675	253	240	553	119	110	755	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	22	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	166	675	253	240	553	119	686	755	59	125	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Noah, Joakim	Rose, Derrick	Salmons, John	Thomas, Tim	1	212	8	8	4	7	50	87.5	-37.5	37.5	3	0	3	2	0.6	0	1	0.4
NBA	2009 playoffs	166	675	253	240	553	119	686	755	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Noah, Joakim	Rose, Derrick	Salmons, John	Thomas, Tyrus	18	4897	152	149	181	156	119.079	104.698	14.381	-14.381	33	28	49	57	0.366667	0.363636	0.636364	0.633333
NBA	2009 playoffs	166	675	253	240	553	144	702	149	170	98	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Battie, Tony	Gortat, Marcin	Howard, Dwight	Lewis, Rashard	Pietrus, Mickael	1	1	1	0	2	0	200	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	166	675	253	240	553	149	337	170	599	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Johnson, Anthony	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	2	533	16	17	15	23	93.75	135.294	-41.5441	41.5441	0	2	5	8	0	0.285714	0.714286	1
NBA	2009 playoffs	166	675	253	240	553	149	337	788	170	98	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Johnson, Anthony	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	1	15	0	1	0	2	NULL	200	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	166	675	253	240	553	149	337	788	170	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Johnson, Anthony	Lee, Courtney	Lewis, Rashard	Turkoglu, Hedo	1	298	9	9	6	10	66.6667	111.111	-44.4444	44.4444	3	0	2	5	0.375	0	1	0.625
NBA	2009 playoffs	166	675	253	240	553	149	788	170	98	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	3	275	7	7	6	10	85.7143	142.857	-57.1429	57.1429	0	3	2	3	0	0.6	0.4	1
NBA	2009 playoffs	166	675	253	240	553	149	788	170	599	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Howard, Dwight	Lee, Courtney	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	1	47	2	1	1	2	50	200	-150	150	1	0	0	0	1	NULL	NULL	0
NBA	2009 playoffs	166	675	253	240	553	308	149	170	98	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Alston, Rafer	Howard, Dwight	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	7	542	18	17	17	16	94.4444	94.1176	0.326797	-0.326797	2	2	9	6	0.25	0.181818	0.818182	0.75
NBA	2009 playoffs	166	675	253	240	553	308	149	170	98	599	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Alston, Rafer	Howard, Dwight	Lewis, Rashard	Pietrus, Mickael	Redick, J.J.	4	564	21	17	19	17	90.4762	100	-9.52381	9.52381	1	2	9	7	0.125	0.181818	0.818182	0.875
NBA	2009 playoffs	166	675	253	240	553	308	149	170	599	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Alston, Rafer	Howard, Dwight	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	14	3940	118	122	109	115	92.3729	94.2623	-1.88941	1.88941	20	12	57	50	0.285714	0.173913	0.826087	0.714286
NBA	2009 playoffs	166	675	253	240	553	308	702	170	98	599	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Alston, Rafer	Gortat, Marcin	Lewis, Rashard	Pietrus, Mickael	Redick, J.J.	3	182	5	7	7	8	140	114.286	25.7143	-25.7143	1	0	2	2	0.333333	0	1	0.666667
NBA	2009 playoffs	166	675	253	240	553	308	702	170	599	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Alston, Rafer	Gortat, Marcin	Lewis, Rashard	Redick, J.J.	Turkoglu, Hedo	2	192	6	6	6	12	100	200	-100	100	1	0	1	1	0.5	0	1	0.5
NBA	2009 playoffs	166	675	253	240	553	515	686	755	59	559	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Hunter, Lindsey	Noah, Joakim	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	23	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1
NBA	2009 playoffs	166	675	253	240	553	702	149	788	170	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gortat, Marcin	Howard, Dwight	Lee, Courtney	Lewis, Rashard	Turkoglu, Hedo	1	1	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	166	675	253	240	553	702	788	170	98	151	Allen, Ray	Davis, Glen	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Gortat, Marcin	Lee, Courtney	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	1	106	3	4	3	4	100	100	0	0	0	0	2	2	0	0	1	1
NBA	2009 playoffs	166	675	411	240	553	119	65	755	59	559	Allen, Ray	Davis, Glen	Moore, Mikki	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Miller, Brad	Rose, Derrick	Salmons, John	Thomas, Tyrus	1	35	1	1	2	0	200	0	200	-200	0	1	0	0	NULL	1	0	NULL
NBA	2009 playoffs	166	675	411	240	553	119	110	65	686	755	Allen, Ray	Davis, Glen	Moore, Mikki	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Miller, Brad	Noah, Joakim	Rose, Derrick	1	159	5	6	6	0	120	0	120	-120	3	2	2	1	0.75	0.5	0.5	0.25
NBA	2009 playoffs	166	675	411	240	553	119	110	686	755	59	Allen, Ray	Davis, Glen	Moore, Mikki	Pierce, Paul	Rondo, Rajon	Gordon, Ben	Hinrich, Kirk	Noah, Joakim	Rose, Derrick	Salmons, John	2	2	1	0	2	0	200	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	186	103	197	187	193	73	25	271	640	63	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Andersen, Chris	Anthony, Carmelo	Billups, Chauncey	Kleiza, Linas	Smith, J.R.	1	28	1	1	3	0	300	0	300	-300	2	0	0	0	1	NULL	NULL	0
NBA	2009 playoffs	186	103	197	187	193	137	138	54	426	139	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Collins, Jarron	Harpring, Matt	Korver, Kyle	Miles, C.J.	Williams, Deron	1	1	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	186	103	197	187	193	145	198	666	579	302	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Artest, Ron	Battier, Shane	Brooks, Aaron	Lowry, Kyle	Ming, Yao	2	33	3	2	4	2	133.333	100	33.3333	-33.3333	0	0	0	1	0	NULL	NULL	1
NBA	2009 playoffs	186	103	197	187	193	198	508	667	579	454	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Battier, Shane	Hayes, Chuck	Landry, Carl	Lowry, Kyle	Wafer, Von	1	28	1	1	3	0	300	0	300	-300	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	186	103	197	187	193	518	138	136	54	139	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Boozer, Carlos	Harpring, Matt	Kirilenko, Andrei	Korver, Kyle	Williams, Deron	1	36	1	2	2	2	200	100	100	-100	0	2	0	0	NULL	1	0	NULL
NBA	2009 playoffs	186	103	197	187	193	518	617	54	629	139	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Boozer, Carlos	Brewer, Ronnie	Korver, Kyle	Millsap, Paul	Williams, Deron	2	17	2	1	2	0	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	186	103	197	187	193	518	617	136	132	139	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Boozer, Carlos	Brewer, Ronnie	Kirilenko, Andrei	Okur, Mehmet	Williams, Deron	1	159	5	6	4	5	80	83.3333	-3.33333	3.33333	0	1	3	2	0	0.25	0.75	1
NBA	2009 playoffs	186	103	197	187	193	518	617	136	629	139	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Boozer, Carlos	Brewer, Ronnie	Kirilenko, Andrei	Millsap, Paul	Williams, Deron	2	138	6	5	4	5	66.6667	100	-33.3333	33.3333	0	1	3	2	0	0.25	0.75	1
NBA	2009 playoffs	186	103	197	187	193	518	617	138	136	139	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	Boozer, Carlos	Brewer, Ronnie	Harpring, Matt	Kirilenko, Andrei	Williams, Deron	1	5	0	0	0	1	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2009 playoffs	186	103	197	187	459	25	271	34	21	63	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Anthony, Carmelo	Billups, Chauncey	Hilario, Nene	Martin, Kenyon	Smith, J.R.	4	191	7	7	10	5	142.857	71.4286	71.4286	-71.4286	0	1	2	1	0	0.333333	0.666667	1
NBA	2009 playoffs	186	103	197	187	459	25	271	34	212	21	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Anthony, Carmelo	Billups, Chauncey	Hilario, Nene	Jones, Dahntay	Martin, Kenyon	1	10	0	1	0	0	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	186	103	197	187	459	73	25	271	21	63	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Andersen, Chris	Anthony, Carmelo	Billups, Chauncey	Martin, Kenyon	Smith, J.R.	3	46	3	2	4	4	133.333	200	-66.6667	66.6667	0	1	0	1	0	1	0	1
NBA	2009 playoffs	186	103	197	187	459	73	25	271	212	21	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Andersen, Chris	Anthony, Carmelo	Billups, Chauncey	Jones, Dahntay	Martin, Kenyon	2	173	4	4	9	2	225	50	175	-175	2	3	1	0	1	0.75	0.25	0
NBA	2009 playoffs	186	103	197	187	459	73	271	640	21	63	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Andersen, Chris	Billups, Chauncey	Kleiza, Linas	Martin, Kenyon	Smith, J.R.	1	110	4	3	4	5	100	166.667	-66.6667	66.6667	2	0	1	1	0.666667	0	1	0.333333
NBA	2009 playoffs	186	103	197	187	459	145	198	666	508	667	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Artest, Ron	Battier, Shane	Brooks, Aaron	Hayes, Chuck	Landry, Carl	1	123	4	4	5	3	125	75	50	-50	3	1	3	1	0.75	0.25	0.75	0.25
NBA	2009 playoffs	186	103	197	187	459	145	198	666	508	674	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Artest, Ron	Battier, Shane	Brooks, Aaron	Hayes, Chuck	Scola, Luis	1	329	11	10	8	10	72.7273	100	-27.2727	27.2727	0	1	4	7	0	0.2	0.8	1
NBA	2009 playoffs	186	103	197	187	459	149	170	158	98	151	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Howard, Dwight	Lewis, Rashard	Nelson, Jameer	Pietrus, Mickael	Turkoglu, Hedo	1	98	3	3	7	5	233.333	166.667	66.6667	-66.6667	0	0	1	0	NULL	0	1	NULL
NBA	2009 playoffs	186	103	197	187	459	308	149	170	98	151	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	Alston, Rafer	Howard, Dwight	Lewis, Rashard	Pietrus, Mickael	Turkoglu, Hedo	2	116	4	3	8	3	200	100	100	-100	1	0	0	0	1	NULL	NULL	0
